,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD
70,0.0001,0.01,0.5,3,1000,200.0,0.7414,0.5489082547822379,0.0143292295,0.06461580097675323,0.059001764316461786,0.09508356680549351,0.016643048693286776,0.026825828474064457,0.13683384368407528,0.9998923308701756,0.0006349819074473215,1.0,0.9950052984245121,0.0015185837090980862,0.008957470489526677,0.0704589345833196,2.0433032923295373e-23
71,0.0001,0.01,0.5,8,1000,2000.0,0.7404,0.5348465634436212,0.004188093,0.05027403682470322,0.04459348510054479,0.06311375096196038,0.02451797688125536,0.0020201865839705293,0.12049210418276171,0.9999999999954149,5.227673051990938e-11,1.0,0.9999999994039536,1.1319006032659733e-10,6.223139889089648e-10,5.928648051437728e-09,8.732641065530952e-21
72,0.0001,0.001,0.2,1,1000,20.0,0.7196,0.6276105276982142,0.06850999,0.1519121527671814,0.15129481884350607,0.0798702256000086,0.04236726894342348,0.00921889824792878,0.25557341588574534,0.92963590000053,0.05046996462407762,0.999992831647396,0.8340725841096064,0.2216528355506418,0.09880564432386306,0.3669702035376544,7.872053767642643e-05
73,0.0001,0.001,0.2,3,1000,200.0,0.7398,0.543325484721902,0.0062738108,0.044016074389219284,0.032751182790450556,0.06056954223115568,0.01807544461493893,0.006771851564785068,0.10859971046142888,0.9999654398583451,0.0002448357317528371,1.0,0.9977336719632148,0.0004867014280898399,0.003451651842299811,0.03196523956606321,6.748111211617696e-30
74,0.0001,0.001,0.2,8,1000,2000.0,0.7328,0.5339277070207485,0.00764933,0.027160780504345894,0.02758171228529609,0.030955596088868186,0.01781348753830896,6.984724117349191e-05,0.09916303208760914,1.0,0.0,1.0,1.0,3.7908158118222e-14,3.0926120102325667e-13,3.4731701819108973e-12,2.733441515858002e-31
75,0.0001,0.001,0.3,1,1000,20.0,0.712,0.6271876134661276,0.06844669,0.13941940665245056,0.14678997647275754,0.10003730239428077,0.049719182130859144,0.008954779000705957,0.24571142136331228,0.9229731193955908,0.06093217328764365,0.9861533544058322,0.7367879165628421,0.23835248295484196,0.07794481775980536,0.42776047558148206,0.1032590659074983
76,0.0001,0.001,0.3,3,1000,200.0,0.7354,0.538223581071384,0.0051259347,0.03688225895166397,0.0314780476584805,0.06380897841445203,0.022577659723330614,0.013536929630670628,0.12767663101466248,0.9998683258810869,0.0007038730448958959,1.0,0.9950506167858839,0.0018345715157351914,0.00986475600783235,0.06981577085431577,5.447806962664002e-25
77,0.0001,0.001,0.3,8,1000,2000.0,0.7358,0.5361402324730746,0.0052499957,0.035573042929172516,0.03555820554327293,0.03799646165513359,0.020818508445110517,0.0005454544248068514,0.11292502906636034,1.0,0.0,1.0,1.0,4.928953269084682e-13,2.6807980134277987e-12,2.193741100702879e-11,2.4042314987109515e-30
78,0.0001,0.001,0.5,1,1000,20.0,0.6518,0.6514547683071629,0.08046751,0.12566547095775604,0.1713875725637896,0.13389080497060468,0.07283543126710366,0.003751191173338404,0.3447627004201428,0.7888156157921987,0.05726806070876397,0.9092799034728869,0.6642951852824129,0.3890983637167057,0.04630157667870626,0.4632147338423793,0.2712047577932999
79,0.0001,0.001,0.5,3,1000,200.0,0.7396,0.5388303610221654,0.0067181764,0.050032664090394974,0.04234182379355262,0.08535577203717175,0.02433045918530413,0.02267852154047957,0.15773017689235644,0.9998739767621423,0.0006735358974137622,1.0,0.9950057911436306,0.0017150312380574166,0.009171233950662772,0.07045095841451747,3.1842634885507347e-21
