,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
71,0.0001,0.3,8,500,5000,2000.0,0.7368,0.526416275014867,0.002057555,0.021920593455433846,0.014675652646809617,0.03409283555987828,0.016103332812742892,0.00048024430230580816,0.07482999742596068,0.9999999999046325,4.119916173401315e-10,1.0,0.9999999964237213,1.6090455503706151e-09,5.3774738008530825e-09,3.8907513614203125e-08,5.013764921868088e-15,0 days 00:04:07.259262,1427259.942271173
72,0.0001,0.5,1,50,5000,20.0,0.6848,0.6412837058518217,0.07652623,0.14459814131259918,0.17026214599718878,0.1352393818532201,0.07386764663319592,0.024749992611552918,0.38394113524935825,0.8092395264419511,0.09559218470676825,0.9778776419374343,0.5002511108414639,0.3625944866874255,0.0760854917016824,0.49974273592048896,0.14006271897677702,0 days 00:02:21.646341,1427401.659799241
73,0.0001,0.5,1,200,5000,20.0,0.669,0.645426957693548,0.07861136,0.160469651222229,0.1783238015841467,0.18115015514235353,0.09196600632528104,0.014912815835447575,0.4186080098153846,0.7183602129565267,0.05390824605061696,0.8704417622737864,0.6002430044692314,0.43634709144550543,0.03478751859350035,0.48683250190255356,0.32628785292497714,0 days 00:02:15.924573,1427537.639717256
74,0.0001,0.5,1,500,5000,20.0,0.6448,0.6434697244914845,0.07744445,0.13803252577781677,0.16813292726387807,0.18657437232307508,0.09122877303244249,0.02211623964205601,0.39489707542101005,0.7842674847678135,0.07813619194389232,0.9128140766138849,0.6285512254481713,0.39318433967963967,0.05846894835588454,0.4804822270446596,0.27335952037886546,0 days 00:03:37.707882,1427755.411751949
75,0.0001,0.5,3,50,5000,200.0,0.7372,0.5347191092398973,0.0066728056,0.04427631199359894,0.04048947375377248,0.07759143413166698,0.01997076288929345,0.02813458462035695,0.14776740684198042,0.999999882056163,1.2477954286560906e-06,1.0,0.9999857997894287,8.25549705268664e-07,8.734710090818744e-06,9.940334013663064e-05,1.8846628047188436e-20,0 days 00:02:19.485114,1427894.955118276
76,0.0001,0.5,3,200,5000,200.0,0.7358,0.5342444214752775,0.006455059,0.04766939952969551,0.04283742006456087,0.07942552469913797,0.02113969474044901,0.036915618310522806,0.1403627525986375,0.9999999207304074,8.149069128573419e-07,1.0,0.9999907165765762,1.118395004362185e-06,1.1495887041315713e-05,0.0001309612631480615,3.749594856566724e-17,0 days 00:03:00.733128,1428075.731592707
77,0.0001,0.5,3,500,5000,200.0,0.734,0.5315597475967138,0.004586671,0.044863443821668625,0.03983926620220373,0.07244568534264342,0.02525724823172395,0.03033192837700362,0.14380579605781824,0.9999989884046407,9.649652811616218e-06,1.0,0.9998907634019851,2.2580926257003366e-05,0.00021555830375177305,0.002440159757948136,7.098965585834071e-14,0 days 00:04:41.423824,1428357.199847351
78,0.0001,0.5,8,50,5000,2000.0,0.7356,0.5380977065889819,0.0071468535,0.06204758584499359,0.05458697380384038,0.05373650432443662,0.018215937856645166,0.006292840595808485,0.10274914122842595,1.0,0.0,1.0,1.0,1.1319844568737483e-15,5.576629802133649e-15,4.9225586959581545e-14,8.484435568777605e-26,0 days 00:00:51.727861,1428409.429991772
79,0.0001,0.5,8,200,5000,2000.0,0.7374,0.5358857163688366,0.005384568,0.05144575610756874,0.04454851084908078,0.05392359073086443,0.01837065142153558,0.006860134462391614,0.08839737251616944,1.0,0.0,1.0,1.0,9.511481116430189e-14,1.0088593987514531e-12,1.1500511637160595e-11,2.9888656215080355e-24,0 days 00:01:25.529115,1428495.498023032
80,0.0001,0.5,8,500,5000,2000.0,0.736,0.5305643241710731,0.0028366277,0.03748769313097,0.03270677781773339,0.05007824981484087,0.023049381743158827,0.003239517233214437,0.1070694465126287,1.0,0.0,1.0,1.0,5.311165317551497e-15,2.3441639443468868e-14,2.1894044248433677e-13,4.45947613331342e-23,0 days 00:03:07.344547,1428683.377383195
