r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
1.101752813788387,5.026548245743669,4,0.34046034306102824,-1.0478291928999663,0.5,1.2853370061596257e-05,0.5,0.5,1.2853370061596257e-05,0.5,1.2853370061596257e-05
1.117110650504824,5.026548245743669,4,0.34520617560324285,-1.062435363585331,0.5,1.3704205333935826e-05,0.5,0.5,1.3704205333935826e-05,0.5,1.3704205333935826e-05
1.132682567136154,5.026548245743669,4,0.3500181624773137,-1.077245136368762,0.5,1.4610319444318949e-05,0.5,0.5,1.4610319444318949e-05,0.5,1.4610319444318949e-05
1.1484715478402894,5.026548245743669,4,0.35489722583874966,-1.0922613493530886,0.5,1.557521831339806e-05,0.5,0.5,1.557521831339806e-05,0.5,1.557521831339806e-05
1.1644806183726861,5.026548245743669,4,0.3598443006974074,-1.107486880202753,0.5,1.6602623240306034e-05,0.5,0.5,1.6602623240306034e-05,0.5,1.6602623240306034e-05
1.18071284666619,5.026548245743669,4,0.364860335096674,-1.1229246466952807,0.5,1.769648356851158e-05,0.5,0.5,1.769648356851158e-05,0.5,1.769648356851158e-05
1.197171343418967,5.026548245743669,4,0.369946290295147,-1.138577607280432,0.5,1.8860990050881104e-05,0.5,0.5,1.8860990050881104e-05,0.5,1.8860990050881104e-05
1.2138592626906282,5.026548245743669,4,0.37510314095084746,-1.1544487616471526,0.5,2.0100588948860947e-05,0.5,0.5,2.0100588948860947e-05,0.5,2.0100588948860947e-05
1.2307798025066652,5.026548245743669,4,0.38033187530800083,-1.1705411512984263,0.5,2.1419996902136564e-05,0.5,0.5,2.1419996902136564e-05,0.5,2.1419996902136564e-05
1.2479362054713112,5.026548245743669,4,0.38563349538642117,-1.1868578601341384,0.5,2.282421660660129e-05,0.5,0.5,2.282421660660129e-05,0.5,2.282421660660129e-05
1.265331759388943,5.026548245743669,4,0.3910090171735351,-1.2034020150420657,0.5,2.4318553339975744e-05,0.5,0.5,2.4318553339975744e-05,0.5,2.4318553339975744e-05
1.282969797894148,5.026548245743669,4,0.39645947081908306,-1.2201767864971056,0.5,2.590863237595829e-05,0.5,0.5,2.590863237595829e-05,0.5,2.590863237595829e-05
1.3008537010905712,5.026548245743669,4,0.4019859008325343,-1.2371853891688558,0.5,2.7600417329352625e-05,0.5,0.5,2.7600417329352625e-05,0.5,2.7600417329352625e-05
1.3189868961986702,5.026548245743669,4,0.40758936628325354,-1.2544310825376648,0.5,2.94002294762112e-05,0.5,0.5,2.94002294762112e-05,0.5,2.94002294762112e-05
1.3373728582124962,5.026548245743669,4,0.413270941003458,-1.271917171519269,0.5,3.131476809464614e-05,0.5,0.5,3.131476809464614e-05,0.5,3.131476809464614e-05
1.3560151105656337,5.026548245743669,4,0.4190317137940039,-1.2896470070981392,0.5,3.335113187359164e-05,0.5,0.5,3.335113187359164e-05,0.5,3.335113187359164e-05
1.3749172258064197,5.026548245743669,4,0.42487278863304045,-1.3076239869696507,0.5,3.551684143844771e-05,0.5,0.5,3.551684143844771e-05,0.5,3.551684143844771e-05
1.3940828262825782,5.026548245743669,4,0.430795284887574,-1.3258515561912108,0.5,3.7819863044190765e-05,0.5,0.5,3.7819863044190765e-05,0.5,3.7819863044190765e-05
1.4135155848353955,5.026548245743669,4,0.43680033752797964,-1.344333207842458,0.5,4.026863348819646e-05,0.5,0.5,4.026863348819646e-05,0.5,4.026863348819646e-05
1.433219225503574,5.026548245743669,4,0.4428890973455042,-1.3630724836946673,0.5,4.287208629667852e-05,0.5,0.5,4.287208629667852e-05,0.5,4.287208629667852e-05
1.453197524236896,5.026548245743669,4,0.4490627311728001,-1.3820729748894844,0.5,4.563967924029736e-05,0.5,0.5,4.563967924029736e-05,0.5,4.563967924029736e-05
1.4734543096198354,5.026548245743669,4,0.45532242210753443,-1.4013383226271212,0.5,4.8581423236127705e-05,0.5,0.5,4.8581423236127705e-05,0.5,4.8581423236127705e-05
1.4939934636052576,5.026548245743669,4,0.4616693697391138,-1.4208722188641467,0.5,5.1707912694785835e-05,0.5,0.5,5.1707912694785835e-05,0.5,5.1707912694785835e-05
1.514818922258346,5.026548245743669,4,0.4681047903785709,-1.4406784070210017,0.5,5.5030357373097e-05,0.5,0.5,5.5030357373097e-05,0.5,5.5030357373097e-05
1.5359346765108974,5.026548245743669,4,0.4746299172916544,-1.4607606826993778,0.5,5.85606157942218e-05,0.5,0.5,5.85606157942218e-05,0.5,5.85606157942218e-05
1.5573447729261345,5.026548245743669,4,0.4812460009351688,-1.4811228944095967,0.5,6.2311230298646e-05,0.5,0.5,6.2311230298646e-05,0.5,6.2311230298646e-05
1.5790533144741756,5.026548245743669,4,0.4879543091966081,-1.5017689443081252,0.5,6.629546379086059e-05,0.5,0.5,6.629546379086059e-05,0.5,6.629546379086059e-05
1.6010644613183178,5.026548245743669,4,0.4947561276371305,-1.5227027889453761,0.5,7.052733824790565e-05,0.5,0.5,7.052733824790565e-05,0.5,7.052733824790565e-05
1.6233824316122787,5.026548245743669,4,0.5016527597379197,-1.5439284400239293,0.5,7.502167505720587e-05,0.5,0.5,7.502167505720587e-05,0.5,7.502167505720587e-05
1.6460115023085506,5.026548245743669,4,0.5086455271499798,-1.5654499651673224,0.5,7.979413725227843e-05,0.5,0.5,7.979413725227843e-05,0.5,7.979413725227843e-05
1.6689560099780245,5.026548245743669,4,0.5157357699474135,-1.5872714886995596,0.5,8.486127371592395e-05,0.5,0.5,8.486127371592395e-05,0.5,8.486127371592395e-05
1.6922203516410372,5.026548245743669,4,0.5229248468842296,-1.6093971924354848,0.5,9.024056542140276e-05,0.5,0.5,9.024056542140276e-05,0.5,9.024056542140276e-05
1.7158089856100052,5.026548245743669,4,0.5302141356547309,-1.631831316482173,0.5,9.595047378283547e-05,0.5,0.5,9.595047378283547e-05,0.5,9.595047378283547e-05
1.7397264323438015,5.026548245743669,4,0.5376050331575315,-1.6545781600514922,0.5,0.00010201049118662392,0.5,0.5,0.00010201049118662392,0.5,0.00010201049118662392
1.7639772753140446,5.026548245743669,4,0.5450989557632548,-1.6776420822839924,0.5,0.00010844119377604975,0.5,0.5,0.00010844119377604975,0.5,0.00010844119377604975
1.7885661618834616,5.026548245743669,4,0.5526973395859626,-1.7010275030842787,0.5,0.00011526429656134517,0.5,0.5,0.00011526429656134517,0.5,0.00011526429656134517
1.8134978041964955,5.026548245743669,4,0.5604016407583676,-1.7247389039680296,0.5,0.0001225027109274227,0.5,0.5,0.0001225027109274227,0.5,0.0001225027109274227
1.8387769800823275,5.026548245743669,4,0.5682133357108831,-1.7487808289208215,0.5,0.00013018060461106857,0.5,0.5,0.00013018060461106857,0.5,0.00013018060461106857
1.8644085339704863,5.026548245743669,4,0.5761339214545614,-1.7731578852689254,0.5,0.0001383234642187235,0.5,0.5,0.0001383234642187235,0.5,0.0001383234642187235
1.8903973778192211,5.026548245743669,4,0.5841649158679773,-1.7978747445622418,0.5,0.00014695816035495792,0.5,0.5,0.00014695816035495792,0.5,0.00014695816035495792
1.9167484920568152,5.026548245743669,4,0.5923078579881095,-1.8229361434695437,0.5,0.000156113015430375,0.5,0.5,0.000156113015430375,0.5,0.000156113015430375
1.943466926536021,5.026548245743669,4,0.6005643083052775,-1.8483468846861975,0.5,0.00016581787421589788,0.5,0.5,0.00016581787421589788,0.5,0.00016581787421589788
1.9705578015017997,5.026548245743669,4,0.60893584906219,-1.8741118378545385,0.5,0.00017610417720819127,0.5,0.5,0.00017610417720819127,0.5,0.00017610417720819127
1.9980263085725505,5.026548245743669,4,0.6174240845571604,-1.9002359404970754,0.5,0.0001870050368682902,0.5,0.5,0.0001870050368682902,0.5,0.0001870050368682902
2.025877711735017,5.026548245743669,4,0.6260306414515507,-1.9267241989627029,0.5,0.00019855531679231875,0.5,0.5,0.00019855531679231875,0.5,0.00019855531679231875
2.054117348353065,5.026548245743669,4,0.6347571690815006,-1.9535816893861044,0.5,0.0002107917138694411,0.5,0.5,0.0002107917138694411,0.5,0.0002107917138694411
2.082750630190515,5.026548245743669,4,0.6436053397740003,-1.9808135586605273,0.5,0.00022375284347784505,0.5,0.5,0.00022375284347784505,0.5,0.00022375284347784505
2.1117830444482437,5.026548245743669,4,0.6525768491673719,-2.0084250254241205,0.5,0.0002374793277645842,0.5,0.5,0.0002374793277645842,0.5,0.0002374793277645842
2.1412201548157292,5.026548245743669,4,0.6616734165362158,-2.036421381060017,0.5,0.00025201388704941785,0.5,0.5,0.00025201388704941785,0.5,0.00025201388704941785
2.1710676025372653,5.026548245743669,4,0.6708967851208882,-2.0648079907103627,0.5,0.00026740143438638527,0.5,0.5,0.00026740143438638527,0.5,0.00026740143438638527
2.201331107493031,5.026548245743669,4,0.6802487224615703,-2.0935902943044744,0.5,0.00028368917330962755,0.5,0.5,0.00028368917330962755,0.5,0.00028368917330962755
2.232016469295234,5.026548245743669,4,0.6897310207369949,-2.122773807601334,0.5,0.0003009266987819155,0.5,0.5,0.0003009266987819155,0.5,0.0003009266987819155
2.26312956839953,5.026548245743669,4,0.6993454971078943,-2.1523641232466115,0.5,0.0003191661013553689,0.5,0.5,0.0003191661013553689,0.5,0.0003191661013553689
2.2946763672319364,5.026548245743669,4,0.7090939940652357,-2.182366911844424,0.5,0.0003384620745439207,0.5,0.5,0.0003384620745439207,0.5,0.0003384620745439207
2.326662911331459,5.026548245743669,4,0.7189783797833118,-2.2127879230440373,0.5,0.00035887202539611906,0.5,0.5,0.00035887202539611906,0.5,0.00035887202539611906
2.3590953305086355,5.026548245743669,4,0.7290005484777513,-2.243632986641707,0.5,0.0003804561882448035,0.5,0.5,0.0003804561882448035,0.5,0.0003804561882448035
2.3919798400202392,5.026548245743669,4,0.7391624207685215,-2.2749080136978876,0.5,0.0004032777415970025,0.5,0.5,0.0004032777415970025,0.5,0.0004032777415970025
2.425322741760353,5.026548245743669,4,0.7494659440479906,-2.3066189976700118,0.5,0.0004274029281129704,0.5,0.5,0.0004274029281129704,0.5,0.0004274029281129704
2.459130425468045,5.026548245743669,4,0.7599130928541203,-2.338772015561058,0.5,0.00045290117760757434,0.5,0.5,0.00045290117760757434,0.5,0.00045290117760757434
2.4934093699518796,5.026548245743669,4,0.7705058692488607,-2.3713732290841287,0.5,0.0004798452329902026,0.5,0.5,0.0004798452329902026,0.5,0.0004798452329902026
2.5281661443315,5.026548245743669,4,0.7812463032018192,-2.4044288858432674,0.5,0.0005083112790408696,0.5,0.5,0.0005083112790408696,0.5,0.0005083112790408696
2.563407409296515,5.026548245743669,4,0.7921364529792793,-2.4379453205307287,0.5,0.0005383790739002482,0.5,0.5,0.0005383790739002482,0.5,0.0005383790739002482
2.599139918382934,5.026548245743669,4,0.8031784055386398,-2.471928956140943,0.5,0.000570132083129826,0.5,0.5,0.000570132083129826,0.5,0.000570132083129826
2.6353705192673944,5.026548245743669,4,0.8143742769283542,-2.5063863052013984,0.5,0.0006036576161752479,0.5,0.5,0.0006036576161752479,0.5,0.0006036576161752479
2.6721061550794345,5.026548245743669,4,0.8257262126934435,-2.5413239710206845,0.5,0.0006390469650410725,0.5,0.5,0.0006390469650410725,0.5,0.0006390469650410725
2.7093538657320515,5.026548245743669,4,0.8372363882866629,-2.576748648953932,0.5,0.0006763955449585674,0.5,0.5,0.0006763955449585674,0.5,0.0006763955449585674
2.7471207892708125,5.026548245743669,4,0.8489070094853992,-2.6126671276858917,0.5,0.0007158030367997748,0.5,0.5,0.0007158030367997748,0.5,0.0007158030367997748
2.7854141632417675,5.026548245743669,4,0.8607403128143796,-2.649086290531896,0.5,0.0007573735309607667,0.5,0.5,0.0007573735309607667,0.5,0.0007573735309607667
2.824241326078435,5.026548245743669,4,0.8727385659742734,-2.6860131167569614,0.5,0.0008012156724047968,0.5,0.5,0.0008012156724047968,0.5,0.0008012156724047968
2.863609718508116,5.026548245743669,4,0.8849040682762667,-2.723454682913274,0.5,0.0008474428065218084,0.5,0.5,0.0008474428065218084,0.5,0.0008474428065218084
2.9035268849778144,5.026548245743669,4,0.8972391510826974,-2.7614181641963196,0.5,0.0008961731254245182,0.5,0.5,0.0008961731254245182,0.5,0.0008961731254245182
2.944000475100035,5.026548245743669,4,0.9097461782538294,-2.7999108358199165,0.5,0.0009475298142629232,0.5,0.5,0.0009475298142629232,0.5,0.0009475298142629232
2.9850382451187314,5.026548245743669,4,0.9224275466008574,-2.8389400744104196,0.5,0.001001641197098619,0.5,0.5,0.001001641197098619,0.5,0.001001641197098619
3.0266480593956917,5.026548245743669,4,0.9352856863452234,-2.878513359420354,0.5,0.0010586408818376938,0.5,0.5,0.0010586408818376938,0.5,0.0010586408818376938
3.0688378919176427,5.026548245743669,4,0.9483230615843391,-2.9186382745617565,0.5,0.0011186679036761743,0.5,0.5,0.0011186679036761743,0.5,0.0011186679036761743
3.111615827824361,5.026548245743669,4,0.9615421707637973,-2.9593225092594975,0.5,0.0011818668664650258,0.5,0.5,0.0011818668664650258,0.5,0.0011818668664650258
3.1549900649580875,5.026548245743669,4,0.9749455471561678,-3.000573860124859,0.5,0.001248388081352565,0.5,0.5,0.001248388081352565,0.5,0.001248388081352565
3.198968915434537,5.026548245743669,4,0.9885357593464653,-3.0424002324496566,0.5,0.0013183877020108382,0.5,0.5,0.0013183877020108382,0.5,0.0013183877020108382
3.2435608072358115,5.026548245743669,4,1.002315411724388,-3.084809641721187,0.5,0.0013920278556990612,0.5,0.5,0.0013920278556990612,0.5,0.0013920278556990612
3.288774285825511,5.026548245743669,4,1.016287144983413,-3.1278102151582923,0.5,0.0014694767693616785,0.5,0.5,0.0014694767693616785,0.5,0.0014694767693616785
3.3346180157863645,5.026548245743669,4,1.0304536366268526,-3.1714101932688377,0.5,0.0015509088899010495,0.5,0.5,0.0015509088899010495,0.5,0.0015509088899010495
3.3811007824806847,5.026548245743669,4,1.0448176014809634,-3.215617931428898,0.5,0.001636504997705213,0.5,0.5,0.001636504997705213,0.5,0.001636504997705213
3.428231493733971,5.026548245743669,4,1.0593817922152073,-3.260441901483961,0.5,0.001726452312449845,0.5,0.5,0.001726452312449845,0.5,0.001726452312449845
3.4760191815419783,5.026548245743669,4,1.0741489998697662,-3.305890693372445,0.5,0.0018209445901303865,0.5,0.5,0.0018209445901303865,0.5,0.0018209445901303865
3.524473003801586,5.026548245743669,4,1.089122054390408,-3.3519730167718524,0.5,0.0019201822102156577,0.5,0.5,0.0019201822102156577,0.5,0.0019201822102156577
3.5736022460657875,5.026548245743669,4,1.1043038251708102,-3.398697702767864,0.5,0.0020243722517481505,0.5,0.5,0.0020243722517481505,0.5,0.0020243722517481505
3.62341632332315,5.026548245743669,4,1.1196972216024417,-3.4460737055467088,0.5,0.002133728557148917,0.5,0.5,0.002133728557148917,0.5,0.002133728557148917
3.673924781802075,5.026548245743669,4,1.135305193632111,-3.494110104111114,0.5,0.0022484717824166325,0.5,0.5,0.0022484717824166325,0.5,0.0022484717824166325
3.7251373008002115,5.026548245743669,4,1.151130732327285,-3.542816104020181,0.5,0.002368829432341452,0.5,0.5,0.002368829432341452,0.5,0.002368829432341452
3.7770636945393674,5.026548245743669,4,1.167176870449289,-3.592201039153513,0.5,0.0024950358792848047,0.5,0.5,0.0024950358792848047,0.5,0.0024950358792848047
3.829713914046281,5.026548245743669,4,1.1834466830344967,-3.642274373499933,0.5,0.002627332364006786,0.5,0.5,0.002627332364006786,0.5,0.002627332364006786
3.883098049059606,5.026548245743669,4,1.199943287983621,-3.6930457029711365,0.5,0.002765966976953529,0.5,0.5,0.002765966976953529,0.5,0.002765966976953529
3.9372263299634813,5.026548245743669,4,1.2166698466592192,-3.7445247572406215,0.5,0.002911194618348403,0.5,0.5,0.002911194618348403,0.5,0.002911194618348403
3.9921091297480524,5.026548245743669,4,1.2336295644915294,-3.79672140160826,0.5,0.0030632769353634913,0.5,0.5,0.0030632769353634913,0.5,0.0030632769353634913
4.047756965997321,5.026548245743669,4,1.2508256915927476,-3.849645638890853,0.5,0.003222482234581982,0.5,0.5,0.003222482234581982,0.5,0.003222482234581982
4.104180502904709,5.026548245743669,4,1.2682615233798726,-3.9033076113390446,0.5,0.003389085367898572,0.5,0.5,0.003389085367898572,0.5,0.003389085367898572
4.161390553316708,5.026548245743669,4,1.2859404012062277,-3.95771760258095,0.5,0.003563367589944047,0.5,0.5,0.003563367589944047,0.5,0.003563367589944047
4.219398080805026,5.026548245743669,4,1.3038657130017899,-4.012886039592885,0.5,0.003745616385062953,0.5,0.5,0.003745616385062953,0.5,0.003745616385062953
4.278214201767616,5.026548245743669,4,1.3220408939224428,-4.06882349469756,0.5,0.003936125261819719,0.5,0.5,0.003936125261819719,0.5,0.003936125261819719
4.337850187558989,5.026548245743669,4,1.34046942700828,-4.1255406875901315,0.5,0.004135193512960217,0.5,0.5,0.004135193512960217,0.5,0.004135193512960217
4.398317466650225,5.026548245743669,4,1.3591548438510845,-4.1830484873924885,0.5,0.004343125938712809,0.5,0.5,0.004343125938712809,0.5,0.004343125938712809
4.459627626819093,5.026548245743669,4,1.3781007252711148,-4.24135791473619,0.5,0.004560232531276408,0.5,0.5,0.004560232531276408,0.5,0.004560232531276408
4.521792417370701,5.026548245743669,4,1.397310702003321,-4.30048014387442,0.5,0.004786828118314014,0.5,0.5,0.004786828118314014,0.5,0.004786828118314014
4.584823751389096,5.026548245743669,4,1.4167884553931287,-4.3604265048233914,0.5,0.005023231963249273,0.5,0.5,0.005023231963249273,0.5,0.005023231963249273
4.6487337080202575,5.026548245743669,4,1.4365377181019234,-4.421208485533598,0.5,0.005269767320152107,0.5,0.5,0.005269767320152107,0.5,0.005269767320152107
4.713534534786909,5.026548245743669,4,1.4565622748223659,-4.482837734091335,0.5,0.005526760940997993,0.5,0.5,0.005526760940997993,0.5,0.005526760940997993
4.779238649935599,5.026548245743669,4,1.4768659630036793,-4.545326060950904,0.5,0.005794542533095757,0.5,0.5,0.005794542533095757,0.5,0.005794542533095757
4.845858644816496,5.026548245743669,4,1.4974526735870486,-4.608685441197931,0.5,0.006073444164501179,0.5,0.5,0.006073444164501179,0.5,0.006073444164501179
4.913407286296363,5.026548245743669,4,1.518326351751268,-4.672928016844243,0.5,0.006363799615270046,0.5,0.5,0.006363799615270046,0.5,0.006363799615270046
4.981897519205162,5.026548245743669,4,1.5394909976687852,-4.73806609915473,0.5,0.006665943672455395,0.5,0.5,0.006665943672455395,0.5,0.006665943672455395
5.051342468816765,5.026548245743669,4,1.5609506672722824,-4.804112171006634,0.5,0.006980211366820911,0.5,0.5,0.006980211366820911,0.5,0.006980211366820911
5.121755443364242,5.026548245743669,4,1.582709473031943,-4.871078889281736,0.5,0.007306937149327053,0.5,0.5,0.007306937149327053,0.5,0.007306937149327053
5.1931499365902125,5.026548245743669,4,1.6047715847435553,-4.9389790872918855,0.5,0.007646454005549657,0.5,0.5,0.007646454005549657,0.5,0.007646454005549657
5.265539630332757,5.026548245743669,4,1.6271412303275994,-5.007825777238343,0.5,0.007999092506313978,0.5,0.5,0.007999092506313978,0.5,0.007999092506313978
5.338938397147353,5.026548245743669,4,1.6498226966394733,-5.077632152705393,0.5,0.008365179792971253,0.5,0.5,0.008365179792971253,0.5,0.008365179792971253
5.41336030296538,5.026548245743669,4,1.6728203302910154,-5.148411591188732,0.5,0.008745038495911938,0.5,0.5,0.008745038495911938,0.5,0.008745038495911938
5.4888196097896715,5.026548245743669,4,1.696138538483475,-5.220177656659089,0.5,0.009138985585099907,0.5,0.5,0.009138985585099907,0.5,0.009138985585099907
5.565330778427647,5.026548245743669,4,1.7197817898520968,-5.292944102161593,0.5,0.009547331151627711,0.5,0.5,0.009547331151627711,0.5,0.009547331151627711
5.6429084712625395,5.026548245743669,4,1.7437546153224783,-5.366724872451362,0.5,0.009970377119534198,0.5,0.5,0.009970377119534198,0.5,0.009970377119534198
5.72156755506325,5.026548245743669,4,1.7680616089788608,-5.441534106665834,0.5,0.010408415887394686,0.5,0.5,0.010408415887394686,0.5,0.010408415887394686
5.801323103833378,5.026548245743669,4,1.7927074289445304,-5.51738614103436,0.5,0.01086172889949104,0.5,0.5,0.01086172889949104,0.5,0.01086172889949104
5.882190401699957,5.026548245743669,4,1.8176967982744843,-5.5942955116255515,0.5,0.01133058514669483,0.5,0.5,0.01133058514669483,0.5,0.01133058514669483
5.9641849458424625,5.026548245743669,4,1.8430345058605453,-5.672276957132932,0.5,0.011815239597553408,0.5,0.5,0.011815239597553408,0.5,0.011815239597553408
6.047322449462648,5.026548245743669,4,1.868725407349091,-5.751345421699421,0.5,0.012315931560455306,0.5,0.5,0.012315931560455306,0.5,0.012315931560455306
6.131618844795775,5.026548245743669,4,1.8947744260715764,-5.831516057781184,0.5,0.012832882978169776,0.5,0.5,0.012832882978169776,0.5,0.012832882978169776
6.217090286163828,5.026548245743669,4,1.9211865539880268,-5.91280422905141,0.5,0.013366296656505008,0.5,0.5,0.013366296656505008,0.5,0.013366296656505008
6.303753153071279,5.026548245743669,4,1.9479668526436833,-5.995225513344561,0.5,0.013916354429311212,0.5,0.5,0.013916354429311212,0.5,0.013916354429311212
6.391624053344004,5.026548245743669,4,1.9751204541389815,-6.0787957056416575,0.5,0.014483215262567942,0.5,0.5,0.014483215262567942,0.5,0.014483215262567942
6.4807198263119705,5.026548245743669,4,2.002652562113055,-6.163530821097196,0.5,0.01506701330084005,0.5,0.5,0.01506701330084005,0.5,0.01506701330084005
6.571057546036272,5.026548245743669,4,2.0305684527409453,-6.249447098108238,0.5,0.015667855859961954,0.5,0.5,0.015667855859961954,0.5,0.015667855859961954
6.662654524581153,5.026548245743669,4,2.058873475744711,-6.336561001426294,0.5,0.016285821370415732,0.5,0.5,0.016285821370415732,0.5,0.016285821370415732
6.7555283153316426,5.026548245743669,4,2.087573055418635,-6.42488922531258,0.5,0.01692095727650286,0.5,0.5,0.01692095727650286,0.5,0.01692095727650286
6.849696716357445,5.026548245743669,4,2.116672691668723,-6.514448696737265,0.5,0.01757327789707096,0.5,0.5,0.01757327789707096,0.5,0.01757327789707096
6.945177773823696,5.026548245743669,4,2.1461779610666856,-6.605256578623295,0.5,0.018242762254243896,0.5,0.5,0.018242762254243896,0.5,0.018242762254243896
7.0419897854492906,5.026548245743669,4,2.176094517918619,-6.697330273135458,0.5,0.018929351877313615,0.5,0.5,0.018929351877313615,0.5,0.018929351877313615
7.1401513040134,5.026548245743669,4,2.206428095348581,-6.790687425015283,0.5,0.01963294858968201,0.5,0.5,0.01963294858968201,0.5,0.01963294858968201
7.239681140910875,5.026548245743669,4,2.2371845063972673,-6.8853459249624205,0.5,0.020353412287488805,0.5,0.5,0.020353412287488805,0.5,0.020353412287488805
7.3405983697572115,5.026548245743669,4,2.268369645136011,-6.981323913063178,0.5,0.02109055871932167,0.5,0.5,0.02109055871932167,0.5,0.02109055871932167
7.44292233004376,5.026548245743669,4,2.2999894877963016,-7.078639782266825,0.5,0.021844157277174973,0.5,0.5,0.021844157277174973,0.5,0.021844157277174973
7.546672630843891,5.026548245743669,4,2.332050093915055,-7.177312181910373,0.5,0.0226139288095982,0.5,0.5,0.0226139288095982,0.5,0.0226139288095982
7.651869154570823,5.026548245743669,4,2.3645576074958443,-7.27736002129247,0.5,0.02339954346874895,0.5,0.5,0.02339954346874895,0.5,0.02339954346874895
7.758532060787836,5.026548245743669,4,2.3975182581863224,-7.378802473297139,0.5,0.024200618603833515,0.5,0.5,0.024200618603833515,0.5,0.024200618603833515
7.866681790071584,5.026548245743669,4,2.4309383624720504,-7.481658978068004,0.5,0.025016716714173083,0.5,0.5,0.025016716714173083,0.5,0.025016716714173083
7.976339067929277,5.026548245743669,4,2.464824324886973,-7.585949246733751,0.5,0.025847343475870806,0.5,0.5,0.025847343475870806,0.5,0.025847343475870806
8.087524908770455,5.026548245743669,4,2.499182639240765,-7.691693265185509,0.5,0.02669194585676367,0.5,0.5,0.02669194585676367,0.5,0.02669194585676367
8.20026061993413,5.026548245743669,4,2.5340198898632864,-7.7989112979068915,0.5,0.02754991033502018,0.5,0.5,0.02754991033502018,0.5,0.02754991033502018
8.314567805772066,5.026548245743669,4,2.5693427528663837,-7.907623891857421,0.5,0.02842056123737768,0.5,0.5,0.02842056123737768,0.5,0.02842056123737768
8.43046837178897,5.026548245743669,4,2.605157997423283,-8.017851880410095,0.5,0.029303159213595362,0.5,0.5,0.029303159213595362,0.5,0.029303159213595362
8.547984528840411,5.026548245743669,4,2.6414724870658133,-8.129616387343832,0.5,0.030196899864221825,0.5,0.5,0.030196899864221825,0.5,0.030196899864221825
8.667138797389232,5.026548245743669,4,2.6782931809997153,-8.24293883089157,0.5,0.031100912539227654,0.5,0.5,0.031100912539227654,0.5,0.031100912539227654
8.78795401182132,5.026548245743669,4,2.7156271354382837,-8.357840927844803,0.5,0.032014259325427105,0.5,0.5,0.032014259325427105,0.5,0.032014259325427105
8.910453324821516,5.026548245743669,4,2.7534815049546,-8.47434469771532,0.5,0.03293593424089511,0.5,0.5,0.03293593424089511,0.5,0.03293593424089511
9.034660211810529,5.026548245743669,4,2.791863543852614,-8.592472466954957,0.5,0.0338648626547698,0.5,0.5,0.0338648626547698,0.5,0.0338648626547698
9.160598475443708,5.026548245743669,4,2.8307806075573385,-8.712246873234188,0.5,0.034799900950902296,0.5,0.5,0.034799900950902296,0.5,0.034799900950902296
9.2882922501725,5.026548245743669,4,2.870240154024421,-8.833690869780332,0.5,0.03573983645376724,0.5,0.5,0.03573983645376724,0.5,0.03573983645376724
9.417766006869522,5.026548245743669,4,2.9102497451693683,-8.956827729776247,0.5,0.03668338763486764,0.5,0.5,0.03668338763486764,0.5,0.03668338763486764
9.549044557518082,5.026548245743669,4,2.9508170483166856,-9.081681050820343,0.5,0.037629204617545195,0.5,0.5,0.037629204617545195,0.5,0.037629204617545195
9.682153059967083,5.026548245743669,4,2.9919498376692264,-9.208274759448756,0.5,0.03857586999763413,0.5,0.5,0.03857586999763413,0.5,0.03857586999763413
9.817117022752193,5.026548245743669,4,3.033655995798013,-9.33663311572055,0.5,0.039521899996761464,0.5,0.5,0.039521899996761464,0.5,0.039521899996761464
9.953962309984236,5.026548245743669,4,3.0759435151528356,-9.466780717866868,0.5,0.040465745964292185,0.5,0.5,0.040465745964292185,0.5,0.040465745964292185
10.092715146305713,5.026548245743669,4,3.1188204995938973,-9.598742507004843,0.5,0.041405796242933335,0.5,0.5,0.041405796242933335,0.5,0.041405796242933335
10.233402121916418,5.026548245743669,4,3.1622951659448186,-9.732543771917262,0.5,0.0423403784118436,0.5,0.5,0.0423403784118436,0.5,0.0423403784118436
10.376050197669118,5.026548245743669,4,3.2063758455672877,-9.868210153898831,0.5,0.043267761919731966,0.5,0.5,0.043267761919731966,0.5,0.043267761919731966
10.520686710236228,5.026548245743669,4,3.2510709859576505,-10.005767651669988,0.5,0.04418616111887196,0.5,0.5,0.04418616111887196,0.5,0.04418616111887196
10.667339377348576,5.026548245743669,4,3.296389152365778,-10.14524262635925,0.5,0.04509373870919885,0.5,0.5,0.04509373870919885,0.5,0.04509373870919885
10.816036303107099,5.026548245743669,4,3.3423390294364714,-10.28666180655495,0.5,0.04598860959969394,0.5,0.5,0.04598860959969394,0.5,0.04598860959969394
10.966805983368685,5.026548245743669,4,3.3889294228737787,-10.430052293427469,0.5,0.046868845192096664,0.5,0.5,0.046868845192096664,0.5,0.046868845192096664
11.11967731120699,5.026548245743669,4,3.436169261128479,-10.57544156592278,0.5,0.04773247808961595,0.5,0.5,0.04773247808961595,0.5,0.04773247808961595
11.274679582449467,5.026548245743669,4,3.4840675971091195,-10.722857486028488,0.5,0.04857750723074887,0.5,0.5,0.04857750723074887,0.5,0.04857750723074887
11.431842501291497,5.026548245743669,4,3.532633609916877,-10.872328304113166,0.5,0.04940190344555555,0.5,0.5,0.04940190344555555,0.5,0.04940190344555555
