x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
-14.747474747474747,-4.242424242424242,15.345558799865003,3.421700628887847,0.5,0.028519663516331725,0.7358333007528591,0.5,0.010238657814263355,0.26416669924714087,0.01937916066529754
-14.343434343434343,-4.242424242424242,14.957682715485065,3.42916848437024,0.5,0.03004114592684765,0.7256586214547078,0.5,0.011357309267724412,0.27434137854529217,0.02069922759728603
-13.93939393939394,-4.242424242424242,14.570685188086433,3.437033490733513,0.5,0.03161886900884317,0.7152675655714845,0.5,0.012586782876937961,0.2847324344285156,0.022102825942890564
-13.535353535353536,-4.242424242424242,14.184638126498553,3.44532713943238,0.5,0.03325188262341216,0.7046695011747912,0.5,0.01393602967870424,0.29533049882520873,0.0235939561510582
-13.131313131313131,-4.242424242424242,13.79962129934389,3.4540842133243124,0.5,0.03493874355396333,0.6938749883829934,0.5,0.015414337532565804,0.30612501161700656,0.025176540543264566
-12.727272727272727,-4.242424242424242,13.415723406774942,3.4633432079864352,0.5,0.03667745203932687,0.682895803065151,0.5,0.017031257070762206,0.31710419693484904,0.026854354555044535
-12.323232323232324,-4.242424242424242,13.033043326294393,3.4731468154657312,0.5,0.03846538383800921,0.6717449567321795,0.5,0.018796503210805837,0.32825504326782057,0.028630943524407523
-11.919191919191919,-4.242424242424242,12.651691565132262,3.483542480567503,0.5,0.0402992181445599,0.6604367131308271,0.5,0.020719827803869915,0.33956328686917286,0.030509522974214907
-11.515151515151516,-4.242424242424242,12.27179195837369,3.4945830414167034,0.5,0.042174861916908085,0.648986602342962,0.5,0.02281085853502268,0.35101339765703793,0.032492860225965384
-11.11111111111111,-4.242424242424242,11.893483660230324,3.5063274678542067,0.5,0.04408737148789693,0.6374114335292171,0.5,0.025078898787165668,0.36258856647078286,0.0345831351375313
-10.707070707070708,-4.242424242424242,11.51692348584988,3.518841713232152,0.5,0.04603087274610032,0.6257293078481669,0.5,0.027532682882126226,0.3742706921518331,0.03678177781411327
-10.303030303030303,-4.242424242424242,11.142288673242566,3.53219969728748,0.5,0.04799848170656767,0.6139596335367511,0.5,0.03018008099480986,0.38604036646324885,0.039089281350688766
-9.8989898989899,-4.242424242424242,10.769780149706538,3.5464844398748765,0.5,0.049982227983814555,0.6021231456624766,0.5,0.03302774820439922,0.39787685433752346,0.04150498809410689
-9.494949494949495,-4.242424242424242,10.399626405037374,3.5617893671990686,0.5,0.051972984566660246,0.5902419336616055,0.5,0.036080712743936344,0.40975806633839446,0.044026848655298295
-9.090909090909092,-4.242424242424242,10.032088095301122,3.5782198134033343,0.5,0.0539604084245538,0.5783394804686772,0.5,0.039341899729862934,0.4216605195313228,0.046651154077208365
-8.686868686868687,-4.242424242424242,9.667463526469009,3.5958947402831094,0.5,0.05593289790234451,0.5664407178280888,0.5,0.04281158875251456,0.43355928217191114,0.04937224332742954
-8.282828282828284,-4.242424242424242,9.306095196994765,3.614948695424708,0.5,0.057877574644869284,0.5545721032597917,0.5,0.0464868070192338,0.44542789674020833,0.05218219083205154
-7.878787878787879,-4.242424242424242,8.948377612262666,3.635534022509374,0.5,0.059780299993989434,0.5427617251186283,0.5,0.05036066468240444,0.4572382748813718,0.05507048233819693
-7.474747474747476,-4.242424242424242,8.594766620679858,3.6578233242015408,0.5,0.061625738466933644,0.5310394432081607,0.5,0.05442164606374264,0.4689605567918394,0.05802369226533814
-7.070707070707071,-4.242424242424242,8.245790558367093,3.682012153860377,0.5,0.06339748407038209,0.5194370734113467,0.5,0.05865288028660534,0.4805629265886533,0.06102518217849372
-6.666666666666666,-4.242424242424242,7.902063521457755,3.7083218711132995,0.5,0.06507826877034618,0.507988625635829,0.5,0.06303142795542267,0.492011374364171,0.06405484836288443
-6.262626262626263,-4.242424242424242,7.564301101757194,3.737002529068526,0.5,0.06665027622179638,0.4967306047719548,0.5,0.06752763748334971,0.5032693952280451,0.06708895685257305
-5.858585858585858,-4.242424242424242,7.233338905037638,3.76833555480084,0.5,0.06809558740670021,0.4857023838577145,0.5,0.07210464563693392,0.5142976161422855,0.07010011652181707
-5.454545454545455,-4.242424242424242,6.910154091509927,3.8026358224404797,0.5,0.06939678724401274,0.4749466564525363,0.5,0.07671812124350053,0.5250533435474637,0.07305745424375663
-5.05050505050505,-4.242424242424242,6.59588998679374,3.8402524783112564,0.5,0.07053776093578114,0.4645099700856886,0.5,0.08131637671118686,0.5354900299143115,0.07592706882348399
-4.646464646464647,-4.242424242424242,6.291883435312096,3.8815675375656644,0.5,0.07150470317583402,0.4544433326498677,0.5,0.0858409943809741,0.5455566673501324,0.07867284877840405
-4.242424242424242,-4.242424242424242,5.999693900976767,3.9269908169872414,0.5,0.0722873483306501,0.4448028660196346,0.5,0.09022812504640133,0.5551971339803654,0.08125773668852572
-3.8383838383838373,-4.242424242424242,5.721132225659108,3.9769492127091843,0.5,0.07288039963005379,0.4356504524496555,0.5,0.09441059988629807,0.5643495475503446,0.08364549975817592
-3.434343434343436,-4.242424242424242,5.458285287315676,4.031867755717475,0.5,0.07328508337361858,0.42705427565848136,0.5,0.09832093382552835,0.5729457243415187,0.08580300859957346
-3.030303030303031,-4.242424242424242,5.213530464874319,4.092139494401868,0.5,0.07351067397531046,0.41908909759316343,0.5,0.10189516310678887,0.5809109024068365,0.08770291854104967
-2.6262626262626263,-4.242424242424242,4.989530923324634,4.158081484183138,0.5,0.07357572672833163,0.41183603656864126,0.5,0.10507723269055268,0.5881639634313587,0.08932647970944216
-2.2222222222222214,-4.242424242424242,4.789199834799877,4.229875685362213,0.5,0.07350863156044324,0.4053815373237667,0.5,0.10782333546925894,0.5946184626762334,0.09066598351485108
-1.8181818181818201,-4.242424242424242,4.615620064159945,4.307497194099605,0.5,0.07334700401102463,0.39981518283387724,0.5,0.11010526883950449,0.6001848171661227,0.09172613642526456
-1.4141414141414153,-4.242424242424242,4.471907802258314,4.3906384259880475,0.5,0.07313543620001264,0.39522604958337326,0.5,0.11191166855714647,0.6047739504166266,0.09252355237857957
-1.0101010101010104,-4.242424242424242,4.361016796954122,4.478645799515788,0.5,0.07292134067531858,0.3916975218363395,0.5,0.11324613961266455,0.6083024781636605,0.09308374014399157
-0.6060606060606055,-4.242424242424242,4.2854956435548335,4.570491925780526,0.5,0.07274910039018945,0.3893008932628757,0.5,0.11412203617580235,0.6106991067371242,0.0934355682829959
-0.20202020202020066,-4.242424242424242,4.24723152356134,4.664805877107707,0.5,0.07265342362790607,0.3880886298417523,0.5,0.11455490467980899,0.6119113701582477,0.09360416415385753
0.20202020202020066,-4.242424242424242,4.24723152356134,4.759972083661673,0.5,0.07265342362790607,0.3880886298417523,0.5,0.11455490467980899,0.6119113701582477,0.09360416415385753
0.6060606060606055,-4.242424242424242,4.2854956435548335,4.854286034988854,0.5,0.07274910039018945,0.3893008932628757,0.5,0.11412203617580235,0.6106991067371242,0.0934355682829959
1.0101010101010104,-4.242424242424242,4.361016796954122,4.946132161253591,0.5,0.07292134067531858,0.3916975218363395,0.5,0.11324613961266455,0.6083024781636605,0.09308374014399157
1.4141414141414153,-4.242424242424242,4.471907802258314,5.034139534781332,0.5,0.07313543620001264,0.39522604958337326,0.5,0.11191166855714647,0.6047739504166266,0.09252355237857957
1.8181818181818166,-4.242424242424242,4.615620064159944,5.117280766669773,0.5,0.07334700401102463,0.39981518283387724,0.5,0.1101052688395045,0.6001848171661228,0.09172613642526456
2.2222222222222214,-4.242424242424242,4.789199834799877,5.194902275407166,0.5,0.07350863156044324,0.4053815373237667,0.5,0.10782333546925894,0.5946184626762334,0.09066598351485108
2.6262626262626263,-4.242424242424242,4.989530923324634,5.266696476586241,0.5,0.07357572672833163,0.41183603656864126,0.5,0.10507723269055268,0.5881639634313587,0.08932647970944216
3.030303030303031,-4.242424242424242,5.213530464874319,5.332638466367511,0.5,0.07351067397531046,0.41908909759316343,0.5,0.10189516310678887,0.5809109024068365,0.08770291854104967
3.4343434343434325,-4.242424242424242,5.458285287315674,5.392910205051904,0.5,0.07328508337361858,0.4270542756584813,0.5,0.09832093382552837,0.5729457243415187,0.08580300859957347
3.8383838383838373,-4.242424242424242,5.721132225659108,5.447828748060195,0.5,0.07288039963005379,0.4356504524496555,0.5,0.09441059988629807,0.5643495475503446,0.08364549975817592
4.242424242424242,-4.242424242424242,5.999693900976767,5.497787143782138,0.5,0.0722873483306501,0.4448028660196346,0.5,0.09022812504640133,0.5551971339803654,0.08125773668852572
4.646464646464647,-4.242424242424242,6.291883435312096,5.543210423203715,0.5,0.07150470317583402,0.4544433326498677,0.5,0.0858409943809741,0.5455566673501324,0.07867284877840405
5.050505050505048,-4.242424242424242,6.595889986793739,5.5845254824581225,0.5,0.07053776093578112,0.46450997008568845,0.5,0.08131637671118688,0.5354900299143116,0.075927068823484
5.454545454545453,-4.242424242424242,6.910154091509926,5.6221421383289,0.5,0.06939678724401276,0.4749466564525363,0.5,0.07671812124350055,0.5250533435474638,0.07305745424375665
5.858585858585858,-4.242424242424242,7.233338905037638,5.656442405968539,0.5,0.06809558740670021,0.4857023838577145,0.5,0.07210464563693392,0.5142976161422855,0.07010011652181707
6.262626262626263,-4.242424242424242,7.564301101757194,5.687775431700854,0.5,0.06665027622179638,0.4967306047719548,0.5,0.06752763748334971,0.5032693952280451,0.06708895685257305
6.666666666666668,-4.242424242424242,7.902063521457757,5.71645608965608,0.5,0.06507826877034617,0.5079886256358291,0.5,0.06303142795542263,0.49201137436417086,0.0640548483628844
7.070707070707069,-4.242424242424242,8.24579055836709,5.742765806909002,0.5,0.0633974840703821,0.5194370734113466,0.5,0.058652880286605376,0.4805629265886534,0.061025182178493745
7.474747474747474,-4.242424242424242,8.594766620679856,5.766954636567839,0.5,0.061625738466933665,0.5310394432081605,0.5,0.05442164606374268,0.4689605567918395,0.05802369226533817
7.878787878787879,-4.242424242424242,8.948377612262666,5.789243938260005,0.5,0.059780299993989434,0.5427617251186283,0.5,0.05036066468240444,0.4572382748813718,0.05507048233819693
8.282828282828284,-4.242424242424242,9.306095196994765,5.809829265344671,0.5,0.057877574644869284,0.5545721032597917,0.5,0.0464868070192338,0.44542789674020833,0.05218219083205154
8.686868686868685,-4.242424242424242,9.667463526469007,5.82888322048627,0.5,0.055932897902344514,0.5664407178280887,0.5,0.04281158875251459,0.4335592821719113,0.04937224332742955
9.09090909090909,-4.242424242424242,10.03208809530112,5.846558147366045,0.5,0.053960408424553824,0.5783394804686773,0.5,0.039341899729862934,0.42166051953132266,0.04665115407720838
9.494949494949495,-4.242424242424242,10.399626405037374,5.862988593570311,0.5,0.051972984566660246,0.5902419336616055,0.5,0.036080712743936344,0.40975806633839446,0.044026848655298295
9.8989898989899,-4.242424242424242,10.769780149706538,5.878293520894503,0.5,0.049982227983814555,0.6021231456624766,0.5,0.03302774820439922,0.39787685433752346,0.04150498809410689
10.303030303030301,-4.242424242424242,11.142288673242565,5.8925782634819,0.5,0.047998481706567675,0.6139596335367511,0.5,0.030180080994809868,0.38604036646324885,0.03908928135068877
10.707070707070706,-4.242424242424242,11.516923485849876,5.905936247537227,0.5,0.04603087274610033,0.6257293078481667,0.5,0.027532682882126253,0.3742706921518333,0.03678177781411329
11.11111111111111,-4.242424242424242,11.893483660230324,5.918450492915173,0.5,0.04408737148789693,0.6374114335292171,0.5,0.025078898787165668,0.36258856647078286,0.0345831351375313
11.515151515151516,-4.242424242424242,12.27179195837369,5.930194919352676,0.5,0.042174861916908085,0.648986602342962,0.5,0.02281085853502268,0.35101339765703793,0.032492860225965384
11.919191919191917,-4.242424242424242,12.65169156513226,5.941235480201876,0.5,0.0402992181445599,0.6604367131308269,0.5,0.02071982780386993,0.33956328686917303,0.030509522974214914
12.323232323232325,-4.242424242424242,13.033043326294395,5.951631145303648,0.5,0.038465383838009196,0.6717449567321794,0.5,0.01879650321080584,0.3282550432678207,0.028630943524407516
12.727272727272727,-4.242424242424242,13.415723406774942,5.961434752782944,0.5,0.03667745203932687,0.682895803065151,0.5,0.017031257070762206,0.31710419693484904,0.026854354555044535
13.131313131313128,-4.242424242424242,13.799621299343888,5.970693747445067,0.5,0.03493874355396332,0.6938749883829932,0.5,0.015414337532565816,0.3061250116170068,0.02517654054326457
13.535353535353536,-4.242424242424242,14.184638126498553,5.979450821336999,0.5,0.03325188262341216,0.7046695011747912,0.5,0.01393602967870424,0.29533049882520873,0.0235939561510582
13.939393939393938,-4.242424242424242,14.570685188086431,5.987744470035866,0.5,0.03161886900884317,0.7152675655714843,0.5,0.01258678287693797,0.2847324344285157,0.02210282594289057
14.343434343434346,-4.242424242424242,14.957682715485069,5.995609476399139,0.5,0.030041145926847642,0.7256586214547078,0.5,0.011357309267724403,0.27434137854529206,0.020699227597286023
14.747474747474747,-4.242424242424242,15.345558799865003,6.003077331881532,0.5,0.028519663516331725,0.7358333007528591,0.5,0.010238657814263355,0.26416669924714087,0.01937916066529754
15.151515151515149,-4.242424242424242,15.734248467572323,6.010176604092876,0.5,0.027054937693717217,0.7457833996510844,0.5,0.00922226786807847,0.2542166003489155,0.018138602780897843
15.555555555555557,-4.242424242424242,16.123692880189832,6.0169332580286605,0.5,0.025647104385202034,0.7555018466439429,0.5,0.008300005736540848,0.24449815335605707,0.01697355506087144
15.959595959595958,-4.242424242424242,16.513838640554187,6.023370937333748,0.5,0.02429596922032584,0.7649826665252657,0.5,0.007464187294963519,0.23501733347473444,0.01588007825764468
16.36363636363636,-4.242424242424242,16.904637189068303,6.029511211040943,0.5,0.023001052838696565,0.774220940542698,0.5,0.006707589273946043,0.22577905945730206,0.014854321056321304
16.767676767676768,-4.242424242424242,17.296044277174943,6.035373790440884,0.5,0.021761632007906328,0.7832127630479275,0.5,0.006023451477224084,0.21678723695207255,0.013892541742565205
17.17171717171717,-4.242424242424242,17.688019506947498,6.040976720069966,0.5,0.02057677678044954,0.7919551950507349,0.5,0.005405471848061994,0.20804480494926517,0.012991124314255767
17.575757575757578,-4.242424242424242,18.080525927486423,6.046336546232666,0.5,0.019445383934806125,0.8004462151387942,0.5,0.004847796002879472,0.19955378486120579,0.012146589968842799
17.97979797979798,-4.242424242424242,18.473529680249424,6.051468465989136,0.5,0.018366206953852434,0.80868466825842,0.5,0.004345002587693375,0.19131533174158005,0.011355604770772904
18.38383838383838,-4.242424242424242,18.866999686643297,6.0563864591257,0.5,0.01733788279481544,0.8166702128670281,0.5,0.003892085583666889,0.18332978713297185,0.010614984189241165
18.78787878787879,-4.242424242424242,19.260907372206916,6.061103405274106,0.5,0.016358955700962484,0.8244032669685487,0.5,0.0034844344897590473,0.17559673303145126,0.009921695095360766
19.19191919191919,-4.242424242424242,19.655226422554005,6.065631188045578,0.5,0.015427898297565324,0.8318849535309529,0.5,0.0031178131401536652,0.16811504646904704,0.009272855718859494
19.5959595959596,-4.242424242424242,20.049932566948698,6.069980787790132,0.5,0.014543130204514039,0.8391170457627871,0.5,0.002788337768817166,0.16088295423721294,0.008665733986665602
20.0,-4.242424242424242,20.445003385979394,6.074162364373322,0.5,0.013703034386140905,0.8461019126953148,0.5,0.0024924548102952145,0.15389808730468538,0.008097744598218059
-20.0,-3.8383838383838373,20.364999152731784,3.3312062693641824,0.5,0.01386957126740966,0.8447077616461952,0.5,0.0025498010849648077,0.15529223835380476,0.008209686176187234
-19.595959595959595,-3.8383838383838373,19.96834552428536,3.3350199803006406,0.5,0.014722230718487163,0.8376430600186615,0.5,0.002853549970436794,0.1623569399813384,0.00878789034446198
-19.19191919191919,-3.8383838383838373,19.571994092578365,3.338988213439674,0.5,0.015620439908869741,0.8303272001941608,0.5,0.0031919510440186053,0.16967279980583921,0.009406195476444173
-18.78787878787879,-3.8383838383838373,19.175963596095816,3.343120421325126,0.5,0.016565866336762575,0.822757681768468,0.5,0.003568696613965816,0.17724231823153203,0.010067281475364195
-18.383838383838384,-3.8383838383838373,18.78027433808824,3.347426831693918,0.5,0.017560141884577,0.8149326005275389,0.5,0.003987826466682486,0.18506739947246098,0.010773984175629744
-17.97979797979798,-3.8383838383838373,18.384948351439927,3.351918527254851,0.5,0.018604846090765223,0.8068507030151917,0.5,0.004453752013244761,0.19314929698480826,0.011529299052004992
-17.575757575757574,-3.8383838383838373,17.99000958456015,3.3566075353372997,0.5,0.019701487055301076,0.7985114413260961,0.5,0.004971280341221904,0.20148855867390392,0.01233638369826149
-17.171717171717173,-3.8383838383838373,17.595484111447817,3.3615069288324166,0.5,0.020851479737879083,0.7899150276560594,0.5,0.0055456376834116085,0.21008497234394063,0.013198558710645346
-16.767676767676768,-3.8383838383838373,17.201400369622625,3.3666309400823984,0.5,0.0220561213924044,0.7810624881088587,0.5,0.006182491686822596,0.21893751189114122,0.014119306539613498
-16.363636363636363,-3.8383838383838373,16.80778943026383,3.371995089648655,0.5,0.02331656386685386,0.7719557152341333,0.5,0.006887971712990862,0.22804428476586666,0.015102267789922363
-15.959595959595958,-3.8383838383838373,16.41468530567424,3.3776163322156902,0.5,0.02463378248485308,0.7625975187563083,0.5,0.007668686221086841,0.23740248124369173,0.01615123435296996
-15.555555555555555,-3.8383838383838373,16.02212530011988,3.383513222274198,0.5,0.026008541215336002,0.7529916739526398,0.5,0.008531736074598329,0.24700832604736014,0.017270138644967167
-15.151515151515152,-3.8383838383838373,15.63015041121996,3.3897061026864694,0.5,0.027441353830742705,0.7431429671517573,0.5,0.009484722366838942,0.2568570328482427,0.018463038098790824
-14.747474747474747,-3.8383838383838373,15.238805790421099,3.3962173197843346,0.5,0.02893244075408958,0.7330572378553234,0.5,0.010535747076285133,0.2669427621446765,0.019734093915187358
-14.343434343434343,-3.8383838383838373,14.848141272737744,3.4030714693020423,0.5,0.030481681303163012,0.7227414170374389,0.5,0.011693404536125518,0.2772585829625612,0.021087542919644264
-13.93939393939394,-3.8383838383838373,14.458211987945768,3.4102956782249643,0.5,0.0320885610589697,0.7122035612522178,0.5,0.012966761330250903,0.2877964387477821,0.0225276611946103
-13.535353535353536,-3.8383838383838373,14.069079067862749,3.4179199285648583,0.5,0.033752114119232506,0.7014528822826982,0.5,0.014365321808031663,0.2985471177173018,0.024058717963632084
-13.131313131313131,-3.8383838383838373,13.680810467343042,3.425977430183652,0.5,0.03547086005109553,0.69049977219727,0.5,0.015898975942075233,0.30950022780273007,0.025684917996585382
-12.727272727272727,-3.8383838383838373,13.293481920292606,3.434505051115316,0.5,0.03724273543671128,0.6793558238467796,0.5,0.017577925738795068,0.32064417615322044,0.027410330587753173
-12.323232323232324,-3.8383838383838373,12.90717805653599,3.443543815420042,0.5,0.03906502001934592,0.6680338470404298,0.5,0.019412585857084594,0.3319661529595702,0.029238802938215257
-11.919191919191919,-3.8383838383838373,12.521993710958977,3.453139480492481,0.5,0.040934257616832996,0.6565478808862106,0.5,0.021413453507570897,0.3434521191137894,0.031173855562201945
-11.515151515151516,-3.8383838383838373,12.138035463272567,3.4633432079864352,0.5,0.042846172187591056,0.6449132030774275,0.5,0.023590942114202818,0.3550867969225725,0.03321855715089694
-11.11111111111111,-3.8383838383838373,11.755423455334267,3.4742123451637053,0.5,0.04479557973004656,0.6331463372576536,0.5,0.025955172653785646,0.3668536627423465,0.0353753761919161
-10.707070707070708,-3.8383838383838373,11.374293543643837,3.4858113365722607,0.5,0.0467762970924799,0.6212650600105764,0.5,0.028515716097000907,0.37873493998942365,0.037646006594740405
-10.303030303030303,-3.8383838383838373,10.994799857929518,3.498212789541225,0.5,0.04878104929706231,0.6092884095093261,0.5,0.03128128002961372,0.39071159049067394,0.04003116466333802
-9.8989898989899,-3.8383838383838373,10.617117853309828,3.5114987210463506,0.5,0.05080137767767568,0.597236698435332,0.5,0.03425933244072035,0.4027633015646681,0.04253035505919801
-9.494949494949495,-3.8383838383838373,10.241447964150767,3.5257620179823927,0.5,0.05282755204509074,0.5851315344562719,0.5,0.03745565597612838,0.4148684655437281,0.04514160401060956
-9.090909090909092,-3.8383838383838373,9.868019993389748,3.5411081475891675,0.5,0.05484849128719973,0.5729958523566739,0.5,0.040873826879002415,0.4270041476433261,0.04786115908310107
-8.686868686868687,-3.8383838383838373,9.497098402863157,3.557657159313616,0.5,0.05685169836340875,0.5608539628671821,0.5,0.044514614665339534,0.4391460371328179,0.05068315651437414
-8.282828282828284,-3.8383838383838373,9.128988709248487,3.5755460229836897,0.5,0.05882321765494522,0.5487316243658361,0.5,0.04837530169944164,0.4512683756341639,0.05359925967719343
-7.878787878787879,-3.8383838383838373,8.764045237771256,3.594931349444356,0.5,0.06074762519715716,0.5366561449522395,0.5,0.05244892676362116,0.4633438550477605,0.05659827598038916
-7.474747474747476,-3.8383838383838373,8.402680542660777,3.6159925363817003,0.5,0.06260806556808034,0.5246565239400892,0.5,0.05672346413044216,0.4753434760599108,0.05966576484926125
-7.070707070707071,-3.8383838383838373,8.045376869389848,3.6389353699366156,0.5,0.06438635325989087,0.5127636435684491,0.5,0.061180960389357546,0.4872363564315509,0.06278365682462421
-6.666666666666666,-3.8383838383838373,7.6927001069332395,3.663996085306322,0.5,0.06606316130370271,0.5010105236389035,0.5,0.06579666635795502,0.49898947636109653,0.06592991383082886
-6.262626262626263,-3.8383838383838373,7.345316752605189,3.691445836266378,0.5,0.06761832574536036,0.4894326536829475,0.5,0.07053822191556305,0.5105673463170525,0.06907827383046171
-5.858585858585858,-3.8383838383838373,7.004014474084733,3.721595427797474,0.5,0.06903130105853952,0.47806841879833417,0.5,0.07536497852013585,0.5219315812016658,0.07219813978933769
-5.454545454545455,-3.8383838383838373,6.669726876452192,3.754800002464302,0.5,0.07028180808417954,0.4669596357691952,0.5,0.08022757795388442,0.5330403642308048,0.07525469301903198
-5.05050505050505,-3.8383838383838373,6.343563017417204,3.7914631030017407,0.5,0.07135072116865869,0.45615221422331215,0.5,0.0850679455479924,0.5438477857766879,0.07820933335832554
-4.646464646464647,-3.8383838383838373,6.026841975828807,3.8320391106444847,0.5,0.07222124204167182,0.44569695115214936,0.5,0.08981989791895889,0.5543030488478506,0.08102056998031536
-4.242424242424242,-3.8383838383838373,5.721132225659108,3.8770324212652985,0.5,0.07288039963005379,0.4356504524496555,0.5,0.09441059988629807,0.5643495475503446,0.08364549975817592
-3.8383838383838373,-3.8383838383838373,5.428294481836121,3.9269908169872414,0.5,0.07332088920403168,0.4260761465512392,0.5,0.09876311455329725,0.5739238534487608,0.08604200187866447
-3.434343434343436,-3.8383838383838373,5.150524761204833,3.982489322232958,0.5,0.0735432086837432,0.41704530488448976,0.5,0.10280024326834789,0.5829546951155102,0.08817172597604554
-3.030303030303031,-3.8383838383838373,4.890391287640487,4.0440995615541055,0.5,0.07355794881223772,0.4086379025285166,0.5,0.10644970186599204,0.5913620974714834,0.09000382533911488
-2.6262626262626263,-3.8383838383838373,4.650854316453065,4.112338766982936,0.5,0.07338793270318604,0.40094303385435953,0.5,0.1096503707627468,0.5990569661456405,0.09151915173296642
-2.2222222222222214,-3.8383838383838373,4.435252202040433,4.187593208734582,0.5,0.07306967910265091,0.39405844843922355,0.5,0.11235885159390795,0.6059415515607766,0.09271426534827942
-1.8181818181818201,-3.8383838383838373,4.247231523561341,4.270014757407944,0.5,0.07265342362790607,0.3880886298417523,0.5,0.11455490467980899,0.6119113701582477,0.09360416415385753
-1.4141414141414153,-3.8383838383838373,4.0905973194578955,4.359398592557779,0.5,0.07220079042048014,0.3831407951886273,0.5,0.11624374831608107,0.6168592048113728,0.0942222693682806
-1.0101010101010104,-3.8383838383838373,3.9690672130077767,4.455065265413601,0.5,0.07177937077531107,0.3793183965391022,0.5,0.11745313529406347,0.6206816034608978,0.09461625303468726
-0.6060606060606055,-3.8383838383838373,3.885936174075018,4.5557871034026745,0.5,0.07145416145217848,0.3767123045738796,0.5,0.11822417022059309,0.6232876954261204,0.09483916583638578
-0.20202020202020066,-3.8383838383838373,3.8436964829172613,4.659805918773748,0.5,0.07127707071594322,0.3753908408837004,0.5,0.11859722282875602,0.6246091591162996,0.09493714677234963
0.20202020202020066,-3.8383838383838373,3.8436964829172613,4.764972041995631,0.5,0.07127707071594322,0.3753908408837004,0.5,0.11859722282875602,0.6246091591162996,0.09493714677234963
0.6060606060606055,-3.8383838383838373,3.885936174075018,4.868990857366705,0.5,0.07145416145217848,0.3767123045738796,0.5,0.11822417022059309,0.6232876954261204,0.09483916583638578
1.0101010101010104,-3.8383838383838373,3.9690672130077767,4.969712695355779,0.5,0.07177937077531107,0.3793183965391022,0.5,0.11745313529406347,0.6206816034608978,0.09461625303468726
1.4141414141414153,-3.8383838383838373,4.0905973194578955,5.0653793682116,0.5,0.07220079042048014,0.3831407951886273,0.5,0.11624374831608107,0.6168592048113728,0.0942222693682806
1.8181818181818166,-3.8383838383838373,4.247231523561339,5.154763203361434,0.5,0.07265342362790607,0.38808862984175224,0.5,0.11455490467980901,0.6119113701582477,0.09360416415385754
2.2222222222222214,-3.8383838383838373,4.435252202040433,5.237184752034797,0.5,0.07306967910265091,0.39405844843922355,0.5,0.11235885159390795,0.6059415515607766,0.09271426534827942
2.6262626262626263,-3.8383838383838373,4.650854316453065,5.312439193786443,0.5,0.07338793270318604,0.40094303385435953,0.5,0.1096503707627468,0.5990569661456405,0.09151915173296642
3.030303030303031,-3.8383838383838373,4.890391287640487,5.380678399215274,0.5,0.07355794881223772,0.4086379025285166,0.5,0.10644970186599204,0.5913620974714834,0.09000382533911488
3.4343434343434325,-3.8383838383838373,5.1505247612048315,5.442288638536421,0.5,0.07354320868374321,0.41704530488448976,0.5,0.10280024326834791,0.5829546951155103,0.08817172597604556
3.8383838383838373,-3.8383838383838373,5.428294481836121,5.497787143782138,0.5,0.07332088920403168,0.4260761465512392,0.5,0.09876311455329725,0.5739238534487608,0.08604200187866447
4.242424242424242,-3.8383838383838373,5.721132225659108,5.5477455395040804,0.5,0.07288039963005379,0.4356504524496555,0.5,0.09441059988629807,0.5643495475503446,0.08364549975817592
4.646464646464647,-3.8383838383838373,6.026841975828807,5.592738850124895,0.5,0.07222124204167182,0.44569695115214936,0.5,0.08981989791895889,0.5543030488478506,0.08102056998031536
5.050505050505048,-3.8383838383838373,6.343563017417202,5.633314857767639,0.5,0.0713507211686587,0.4561522142233121,0.5,0.08506794554799244,0.5438477857766879,0.07820933335832557
5.454545454545453,-3.8383838383838373,6.6697268764521915,5.669977958305077,0.5,0.07028180808417954,0.4669596357691952,0.5,0.08022757795388442,0.5330403642308048,0.07525469301903198
5.858585858585858,-3.8383838383838373,7.004014474084733,5.703182532971906,0.5,0.06903130105853952,0.47806841879833417,0.5,0.07536497852013585,0.5219315812016658,0.07219813978933769
6.262626262626263,-3.8383838383838373,7.345316752605189,5.733332124503002,0.5,0.06761832574536036,0.4894326536829475,0.5,0.07053822191556305,0.5105673463170525,0.06907827383046171
6.666666666666668,-3.8383838383838373,7.692700106933241,5.760781875463057,0.5,0.06606316130370268,0.5010105236389035,0.5,0.06579666635795497,0.4989894763610964,0.06592991383082883
7.070707070707069,-3.8383838383838373,8.045376869389848,5.785842590832764,0.5,0.06438635325989087,0.5127636435684491,0.5,0.061180960389357546,0.4872363564315509,0.06278365682462421
7.474747474747474,-3.8383838383838373,8.402680542660775,5.808785424387679,0.5,0.06260806556808034,0.5246565239400891,0.5,0.05672346413044219,0.4753434760599109,0.05966576484926127
7.878787878787879,-3.8383838383838373,8.764045237771256,5.829846611325023,0.5,0.06074762519715716,0.5366561449522395,0.5,0.05244892676362116,0.4633438550477605,0.05659827598038916
8.282828282828284,-3.8383838383838373,9.128988709248487,5.84923193778569,0.5,0.05882321765494522,0.5487316243658361,0.5,0.04837530169944164,0.4512683756341639,0.05359925967719343
8.686868686868685,-3.8383838383838373,9.497098402863156,5.867120801455764,0.5,0.05685169836340877,0.560853962867182,0.5,0.04451461466533956,0.43914603713281797,0.05068315651437416
