r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
1.3189868961986702,3.7699111843077517,3,-1.067082814382589,-0.7752810455526012,0.5,0.04052609201310784,0.9992750617031018,0.5,2.94002294762112e-05,0.0007249382968983026,0.020277746121292024
1.3373728582124962,3.7699111843077517,3,-1.0819573701097065,-0.7860880428735378,0.5,0.04094018170143796,0.999235693816604,0.5,3.131476809464614e-05,0.0007643061833958776,0.020485748234766305
1.3560151105656337,3.7699111843077517,3,-1.0970392690768211,-0.7970456838762268,0.5,0.04135638259511897,0.9991942172884326,0.5,3.335113187359164e-05,0.0008057827115674703,0.02069486686349628
1.3749172258064197,3.7699111843077517,3,-1.1123314015362509,-0.8081560684518935,0.5,0.04177464342533455,0.9991505212797122,0.5,3.551684143844771e-05,0.0008494787202878374,0.0209050801333865
1.3940828262825782,3.7699111843077517,3,-1.1278366980288637,-0.8194213257631091,0.5,0.04219491076156494,0.9991044892791716,0.5,3.7819863044190765e-05,0.000895510720828291,0.021116365312304566
1.4135155848353955,3.7699111843077517,3,-1.1435581299456778,-0.8308436146518156,0.5,0.04261712896942456,0.9990559988243295,0.5,4.026863348819646e-05,0.0009440011756705668,0.021328698801456377
1.433219225503574,3.7699111843077517,3,-1.1594987100972918,-0.842425124053041,0.5,0.04304124016847851,0.9990049212098614,0.5,4.287208629667852e-05,0.0009950787901386279,0.021542056127387594
1.453197524236896,3.7699111843077517,3,-1.1756614932912486,-0.8541680734143811,0.5,0.04346718419007704,0.9989511211826342,0.5,4.563967924029736e-05,0.0010488788173658328,0.02175641193465867
1.4734543096198354,3.7699111843077517,3,-1.1920495769174526,-0.8660747131213266,0.5,0.043894898535249006,0.9988944566228705,0.5,4.8581423236127705e-05,0.0011055433771295353,0.021971739979242566
1.4939934636052576,3.7699111843077517,3,-1.2086661015417433,-0.878147324928522,0.5,0.044324318332697205,0.9988347782109004,0.5,5.1707912694785835e-05,0.001165221789099586,0.022188013122695995
1.514818922258346,3.7699111843077517,3,-1.2255142515077444,-0.890388222397034,0.5,0.04475537629694079,0.9987719290789387,0.5,5.5030357373097e-05,0.0012280709210613523,0.022405203327156942
1.5359346765108974,3.7699111843077517,3,-1.2425972555471037,-0.9027997513377158,0.5,0.04518800268665184,0.9987057444473124,0.5,5.85606157942218e-05,0.0012942555526876,0.02262328165122303
1.5573447729261345,3.7699111843077517,3,-1.2599183873982365,-0.9153842902607521,0.5,0.04562212526323541,0.9986360512445532,0.5,6.2311230298646e-05,0.0013639487554468407,0.022842218246767028
1.5790533144741756,3.7699111843077517,3,-1.2774809664336964,-0.9281442508314691,0.5,0.04605766924970465,0.9985626677107516,0.5,6.629546379086059e-05,0.0014373322892483927,0.023061982356747755
1.6010644613183178,3.7699111843077517,3,-1.29528835829629,-0.9410820783324999,0.5,0.0464945572899048,0.9984854029835637,0.5,7.052733824790565e-05,0.0015145970164363374,0.02328254231407635
1.6233824316122787,3.7699111843077517,3,-1.3133439755440595,-0.9542002521323916,0.5,0.04693270940814217,0.9984040566662444,0.5,7.502167505720587e-05,0.0015959433337555556,0.023503865541599687
1.6460115023085506,3.7699111843077517,3,-1.3316512783042558,-0.9675012861607439,0.5,0.047372042969276516,0.9983184183770769,0.5,7.979413725227843e-05,0.0016815816229230824,0.023725918553264398
1.6689560099780245,3.7699111843077517,3,-1.3502137749364265,-0.9809877293899723,0.5,0.04781247263933785,0.9982282672795532,0.5,8.486127371592395e-05,0.0017717327204468088,0.023948666956526886
1.6922203516410372,3.7699111843077517,3,-1.3690350227047487,-0.9946621663237845,0.5,0.048253910346730856,0.998133371592659,0.5,9.024056542140276e-05,0.0018666284073409801,0.02417207545607613
1.7158089856100052,3.7699111843077517,3,-1.388118628459734,-1.008527217492469,0.5,0.04869626524409279,0.9980334880806062,0.5,9.595047378283547e-05,0.0019665119193937905,0.024396107858937813
1.7397264323438015,3.7699111843077517,3,-1.4074682493294328,-1.0225855399550854,0.5,0.04913944367087328,0.9979283615213536,0.5,0.00010201049118662392,0.0020716384786463532,0.024620727081029952
1.7639772753140446,3.7699111843077517,3,-1.4270875934202778,-1.0368398278086548,0.5,0.04958334911670679,0.9978177241532556,0.5,0.00010844119377604975,0.0021822758467443123,0.02484589515524142
1.7885661618834616,3.7699111843077517,3,-1.446980420527694,-1.0512928127044507,0.5,0.05002788218565155,0.9977012950991772,0.5,0.00011526429656134517,0.0022987049008229366,0.025071573241106447
1.8134978041964955,3.7699111843077517,3,-1.467150542856616,-1.065947264371483,0.5,0.05047294056137078,0.9975787797674164,0.5,0.0001225027109274227,0.0024212202325835704,0.0252977216361491
1.8387769800823275,3.7699111843077517,3,-1.4876018257520474,-1.0808059911472825,0.5,0.05091841897333542,0.9974498692287866,0.5,0.00013018060461106857,0.0025501307712133187,0.025524299788973245
1.8644085339704863,3.7699111843077517,3,-1.5083381884398053,-1.095871840516082,0.5,0.051364209164129634,0.9973142395692094,0.5,0.0001383234642187235,0.0026857604307906715,0.025751266314174178
1.8903973778192211,3.7699111843077517,3,-1.5293636047775885,-1.1111476996545004,0.5,0.05181019985794353,0.9971715512171931,0.5,0.00014695816035495792,0.002828448782806819,0.025978579009149246
1.9167484920568152,3.7699111843077517,3,-1.5506821040165177,-1.1266364959848323,0.5,0.05225627673034012,0.9970214482455846,0.5,0.000156113015430375,0.002978551754415526,0.026206194872885245
1.943466926536021,3.7699111843077517,3,-1.5722977715732886,-1.1423411977360522,0.5,0.05270232237938623,0.996863557646997,0.5,0.00016581787421589788,0.003136442353002951,0.026434070126801063
1.9705578015017997,3.7699111843077517,3,-1.5942147498130905,-1.1582648145126364,0.5,0.0531482162982401,0.9966974885823576,0.5,0.00017610417720819127,0.003302511417642417,0.026662160237724143
1.9980263085725505,3.7699111843077517,3,-1.6164372388434363,-1.1744103978713152,0.5,0.05359383484929091,0.9965228316020327,0.5,0.0001870050368682902,0.0034771683979672656,0.0268904199430796
2.025877711735017,3.7699111843077517,3,-1.63896949731906,-1.1907810419058649,0.5,0.05403905123994839,0.9963391578390429,0.5,0.00019855531679231875,0.0036608421609570837,0.027118803278370355
2.054117348353065,3.7699111843077517,3,-1.6618158432580337,-1.2073798838400518,0.5,0.05448373550018371,0.9961460181739118,0.5,0.0002107917138694411,0.0038539818260880858,0.02734726360702658
2.082750630190515,3.7699111843077517,3,-1.6849806548692585,-1.2242101046288392,0.5,0.0549277544619251,0.9959429423707532,0.5,0.00022375284347784505,0.004057057629246789,0.02757575365270147
2.1117830444482437,3.7699111843077517,3,-1.7084683713914943,-1.2412749295679777,0.5,0.055370971740414936,0.9957294381842533,0.5,0.0002374793277645842,0.004270561815746663,0.02780422553408976
2.1412201548157292,3.7699111843077517,3,-1.7322834939440812,-1.2585776289120916,0.5,0.05581324771763753,0.9955049904372809,0.5,0.00025201388704941785,0.004495009562719136,0.028032630802343472
2.1710676025372653,3.7699111843077517,3,-1.7564305863895215,-1.276121518501381,0.5,0.056254439527929655,0.9952690600689268,0.5,0.00026740143438638527,0.00473093993107312,0.02826092048115802
2.201331107493031,3.7699111843077517,3,-1.7809142762080865,-1.2939099603970603,0.5,0.056694401045888396,0.9950210831528705,0.5,0.00028368917330962755,0.004978916847129464,0.02848904510959901
2.232016469295234,3.7699111843077517,3,-1.8057392553846126,-1.311946363525654,0.5,0.057132982876694084,0.9947604698860617,0.5,0.0003009266987819155,0.0052395301139382955,0.028716954787738
2.26312956839953,3.7699111843077517,3,-1.8309102813076599,-1.3302341843322731,0.5,0.05757003234896772,0.9944866035478231,0.5,0.0003191661013553689,0.00551339645217678,0.028944599225161547
2.2946763672319364,3.7699111843077517,3,-1.8564321776812045,-1.3487769274429993,0.5,0.0580053935102861,0.9941988394295984,0.5,0.0003384620745439207,0.005801160570401594,0.02917192779241501
2.326662911331459,3.7699111843077517,3,-1.882309835449042,-1.3675781463365013,0.5,0.05843890712547922,0.9938965037357066,0.5,0.00035887202539611906,0.006103496264293452,0.02939888957543767
2.3590953305086355,3.7699111843077517,3,-1.9085482137320697,-1.3866414440250134,0.5,0.05887041067783752,0.9935788924556209,0.5,0.0003804561882448035,0.006421107544379112,0.02962543343304116
2.3919798400202392,3.7699111843077517,3,-1.935152340778642,-1.4059704737448055,0.5,0.05929973837335901,0.9932452702084514,0.5,0.0004032777415970025,0.0067547297915486505,0.029851508057478004
2.425322741760353,3.7699111843077517,3,-1.962127314928168,-1.4255689396562816,0.5,0.05972672114816802,0.992894869060499,0.5,0.0004274029281129704,0.007105130939501072,0.030077062038140496
2.459130425468045,3.7699111843077517,3,-1.9894783055881435,-1.4454405975538314,0.5,0.06015118667923991,0.9925268873169518,0.5,0.00045290117760757434,0.0074731126830482,0.03030204392842374
2.4934093699518796,3.7699111843077517,3,-2.017210554224801,-1.4655892555855818,0.5,0.06057295939856786,0.9921404882890151,0.5,0.0004798452329902026,0.007859511710984882,0.030526402315779032
2.5281661443315,3.7699111843077517,3,-2.04532937536757,-1.4860187749831797,0.5,0.06099186051091,0.9917347990380097,0.5,0.0005083112790408696,0.008265200961990285,0.030750085894975434
2.563407409296515,3.7699111843077517,3,-2.073840157627538,-1.5067330708017468,0.5,0.06140770801525645,0.9913089090982393,0.5,0.0005383790739002482,0.008691090901760741,0.030973043544578346
2.599139918382934,3.7699111843077517,3,-2.1027483647301075,-1.5277361126701505,0.5,0.061820316730158024,0.9908618691807135,0.5,0.000570132083129826,0.009138130819286557,0.031195224406643924
2.6353705192673944,3.7699111843077517,3,-2.132059536562052,-1.549031925551731,0.5,0.062229498323059185,0.9903926898601267,0.5,0.0006036576161752479,0.009607310139873312,0.031416577969617214
2.6721061550794345,3.7699111843077517,3,-2.1617792902331616,-1.5706245905156355,0.5,0.06263506134377962,0.9899003402478294,0.5,0.0006390469650410725,0.010099659752170486,0.03163705415441035
2.7093538657320515,3.7699111843077517,3,-2.1919133211526893,-1.592518245518901,0.5,0.06303681126228954,0.9893837466538945,0.5,0.0006763955449585674,0.010616253346105628,0.03185660340362405
2.7471207892708125,3.7699111843077517,3,-2.2224674041208066,-1.6147170861994422,0.5,0.06343455051092466,0.98884179124177,0.5,0.0007158030367997748,0.01115820875823008,0.032075176773862214
2.7854141632417675,3.7699111843077517,3,-2.2534473944352644,-1.63722536668009,0.5,0.06382807853118776,0.9882733106794396,0.5,0.0007573735309607667,0.01172668932056046,0.03229272603107426
2.824241326078435,3.7699111843077517,3,-2.2848592290134917,-1.6600474003838417,0.5,0.0642171918252837,0.9876770947914515,0.5,0.0008012156724047968,0.012322905208548538,0.032509203748844244
2.863609718508116,3.7699111843077517,3,-2.3167089275303256,-1.6831875608604705,0.5,0.06460168401253519,0.987051885216671,0.5,0.0008474428065218084,0.01294811478332903,0.0327245634095285
2.9035268849778144,3.7699111843077517,3,-2.3490025935716057,-1.706650282624663,0.5,0.06498134589082633,0.9863963740771196,0.5,0.0008961731254245182,0.013603625922880426,0.03293875950812542
2.944000475100035,3.7699111843077517,3,-2.381746415803848,-1.7304400620058344,0.5,0.0653559655032207,0.9857092026638139,0.5,0.0009475298142629232,0.01429079733618611,0.03315174765874181
2.9850382451187314,3.7699111843077517,3,-2.414946669160224,-1.7545614580097946,0.5,0.06572532820989972,0.984988960146097,0.5,0.001001641197098619,0.015011039853903013,0.03336348470349917
3.0266480593956917,3.7699111843077517,3,-2.4486097160430704,-1.7790190931924206,0.5,0.06608921676556617,0.9842341823115688,0.5,0.0010586408818376938,0.015765817688431105,0.033573928823701936
3.0688378919176427,3.7699111843077517,3,-2.4827420075431617,-1.8038176545455127,0.5,0.06644741140245655,0.9834433503443696,0.5,0.0011186679036761743,0.016556649655630334,0.033783039653066366
3.111615827824361,3.7699111843077517,3,-2.517350084675979,-1.8289618943949943,0.5,0.06679968991910369,0.9826148896502482,0.5,0.0011818668664650258,0.01738511034975173,0.03399077839278436
3.1549900649580875,3.7699111843077517,3,-2.5524405796352125,-1.8544566313116353,0.5,0.06714582777498918,0.981747168737562,0.5,0.001248388081352565,0.018252831262437968,0.03419710792817087
3.198968915434537,3.7699111843077517,3,-2.5880202170637348,-1.880306751034468,0.5,0.06748559819122285,0.9808384981640941,0.5,0.0013183877020108382,0.01916150183590586,0.03440199294661685
3.2435608072358115,3.7699111843077517,3,-2.624095815342295,-1.9065172074070789,0.5,0.0678187722573832,0.9798871295603483,0.5,0.0013920278556990612,0.020112870439651796,0.03460540005654113
3.288774285825511,3.7699111843077517,3,-2.6606742878961693,-1.9330930233269457,0.5,0.06814511904464929,0.9788912547407776,0.5,0.0014694767693616785,0.02110874525922227,0.034807297907005486
3.3346180157863645,3.7699111843077517,3,-2.697762644520036,-1.960039291708014,0.5,0.06846440572535104,0.9778490049152304,0.5,0.0015509088899010495,0.02215099508476965,0.03500765730762604
3.3811007824806847,3.7699111843077517,3,-2.735367992721307,-1.9873611764566872,0.5,0.06877639769906044,0.9767584500137305,0.5,0.001636504997705213,0.023241549986269552,0.03520645134838282
3.428231493733971,3.7699111843077517,3,-2.773497539082194,-2.015063913461424,0.5,0.06908085872534099,0.9756175981385818,0.5,0.001726452312449845,0.024382401861418147,0.03540365551889542
3.4760191815419783,3.7699111843077517,3,-2.8121585906407565,-2.0431528115961273,0.5,0.06937755106326779,0.9744243951586431,0.5,0.0018209445901303865,0.025575604841357014,0.035599247826699085
3.524473003801586,3.7699111843077517,3,-2.8513585562912023,-2.0716332537375255,0.5,0.06966623561782469,0.9731767244615008,0.5,0.0019201822102156577,0.0268232755384992,0.03579320891402017
3.5736022460657875,3.7699111843077517,3,-2.8911049482037052,-2.100510697796727,0.5,0.06994667209327807,0.9718724068801421,0.5,0.0020243722517481505,0.028127593119857946,0.03598552217251311
3.62341632332315,3.7699111843077517,3,-2.9314053832640177,-2.1297906777651625,0.5,0.07021861915362042,0.9705092008115818,0.5,0.002133728557148917,0.02949079918841833,0.036176173855384665
3.673924781802075,3.7699111843077517,3,-2.97226758453315,-2.1594788047751017,0.5,0.0704818345901686,0.9690848025457491,0.5,0.0022484717824166325,0.030915197454250865,0.03636515318629262
3.7251373008002115,3.7699111843077517,3,-3.013699382727392,-2.189580768174954,0.5,0.07073607549639395,0.9675968468237438,0.5,0.002368829432341452,0.03240315317625609,0.0365524524643677
3.7770636945393674,3.7699111843077517,3,-3.055708717718974,-2.2201023366195622,0.5,0.07098109845005203,0.9660429076453385,0.5,0.0024950358792848047,0.033957092354661496,0.03673806716466842
3.829713914046281,3.7699111843077517,3,-3.0983036400576385,-2.2510493591756875,0.5,0.07121665970267067,0.9644204993463186,0.5,0.002627332364006786,0.035579500653681276,0.03692199603333873
3.883098049059606,3.7699111843077517,3,-3.1414923125134253,-2.2824277664429102,0.5,0.07144251537644451,0.9627270779668913,0.5,0.002765966976953529,0.03727292203310871,0.03710424117669902
3.9372263299634813,3.7699111843077517,3,-3.185283011640961,-2.3142435716901524,0.5,0.07165842166857317,0.960960042932942,0.5,0.002911194618348403,0.03903995706705794,0.03728480814346079
3.9921091297480524,3.7699111843077517,3,-3.229684129365557,-2.346502872008044,0.5,0.07186413506306916,0.9591167390723763,0.5,0.0030632769353634913,0.040883260927623795,0.03746370599921632
4.047756965997321,3.7699111843077517,3,-3.2747041745914096,-2.3792118494773504,0.5,0.07205941255004847,0.957194458989097,0.5,0.003222482234581982,0.04280554101090298,0.03764094739231522
4.104180502904709,3.7699111843077517,3,-3.3203517748322287,-2.4123767723536935,0.5,0.07224401185250436,0.9551904458173593,0.5,0.003389085367898572,0.04480955418264063,0.037816548610201464
4.161390553316708,3.7699111843077517,3,-3.366635677864583,-2.446003996268775,0.5,0.07241769166055081,0.95310189637925,0.5,0.003563367589944047,0.04689810362074992,0.03799052962524743
4.219398080805026,3.7699111843077517,3,-3.413564753404304,-2.4800999654483586,0.5,0.07258021187310751,0.9509259647678702,0.5,0.003745616385062953,0.0490740352321299,0.03816291412908523
4.278214201767616,3.7699111843077517,3,-3.4611479948062525,-2.5146712139472194,0.5,0.07273133384698285,0.9486597663784088,0.5,0.003936125261819719,0.051340233621591264,0.038333729554401286
4.337850187558989,3.7699111843077517,3,-3.509394520787776,-2.549724366901312,0.5,0.07287082065329552,0.9463003824086734,0.5,0.004135193512960217,0.05369961759132667,0.038503007083127865
4.398317466650225,3.7699111843077517,3,-3.5583135771761985,-2.5852661417973932,0.5,0.07299843734115813,0.9438448648497495,0.5,0.004343125938712809,0.056155135150250564,0.03867078163993547
4.459627626819093,3.7699111843077517,3,-3.607914538680663,-2.621303349760343,0.5,0.07311395120852883,0.9412902419862901,0.5,0.004560232531276408,0.05870975801370993,0.03883709186990262
4.521792417370701,3.7699111843077517,3,-3.658206910688673,-2.657842896858429,0.5,0.07321713208011815,0.9386335244244403,0.5,0.004786828118314014,0.06136647557555964,0.039001980099216085
4.584823751389096,3.7699111843077517,3,-3.709200331087678,-2.6948917854267624,0.5,0.07330775259221962,0.9358717116635735,0.5,0.005023231963249273,0.0641282883364264,0.03916549227773445
4.6487337080202575,3.7699111843077517,3,-3.7609045721120538,-2.7324571154092108,0.5,0.07338558848431187,0.9330017992258192,0.5,0.005269767320152107,0.06699820077418082,0.03932767790223199
4.713534534786909,3.7699111843077517,3,-3.813329542215822,-2.770546085719008,0.5,0.07345041889725978,0.9300207863547851,0.5,0.005526760940997993,0.06997921364521482,0.03948858991912889
4.779238649935599,3.7699111843077517,3,-3.8664852879714804,-2.809165995618334,0.5,0.07350202667792077,0.9269256842918907,0.5,0.005794542533095757,0.07307431570810924,0.03964828460550827
4.845858644816496,3.7699111843077517,3,-3.920381995995298,-2.8483242461171256,0.5,0.07354019868993916,0.9237135251353162,0.5,0.006073444164501179,0.07628647486468385,0.03980682142722017
4.913407286296363,3.7699111843077517,3,-3.975029994899451,-2.888028341391383,0.5,0.07356472613048953,0.9203813712827342,0.5,0.006363799615270046,0.07961862871726572,0.03996426287287979
4.981897519205162,3.7699111843077517,3,-4.030439757271368,-2.928285890221252,0.5,0.07357540485270579,0.916926325454698,0.5,0.006665943672455395,0.08307367454530208,0.04012067426258059
5.051342468816765,3.7699111843077517,3,-4.086621901680666,-2.969104607449146,0.5,0.07357203569350781,0.9133455412908201,0.5,0.006980211366820911,0.08665445870917987,0.04027612353016436
5.121755443364242,3.7699111843077517,3,-4.1435871947140654,-3.010492315458198,0.5,0.0735544248065136,0.9096362345057031,0.5,0.007306937149327053,0.09036376549429699,0.040430680977920325
5.1931499365902125,3.7699111843077517,3,-4.201346553038663,-3.0524569456713184,0.5,0.07352238399969754,0.9057956945859524,0.5,0.007646454005549657,0.09420430541404755,0.0405844190026236
5.265539630332757,3.7699111843077517,3,-4.25991104549398,-3.0950065400711546,0.5,0.07347573107743045,0.9018212970035823,0.5,0.007999092506313978,0.09817870299641776,0.040737411791872215
5.338938397147353,3.7699111843077517,3,-4.319291895213151,-3.1381492527412282,0.5,0.07341429018650972,0.8977105159146893,0.5,0.008365179792971253,0.10228948408531058,0.04088973498974049
5.41336030296538,3.7699111843077517,3,-4.379500481773707,-3.181893351428564,0.5,0.07333789216575984,0.8934609373055026,0.5,0.008745038495911938,0.10653906269449748,0.041041465330835886
5.4888196097896715,3.7699111843077517,3,-4.440548343378312,-3.2262472191280955,0.5,0.07324637489875682,0.8890702725408276,0.5,0.009138985585099907,0.11092972745917251,0.04119268024192836
5.565330778427647,3.7699111843077517,3,-4.502447179065922,-3.27121935568916,0.5,0.07313958366920112,0.8845363722625826,0.5,0.009547331151627711,0.11546362773741727,0.04134345741041442
5.6429084712625395,3.7699111843077517,3,-4.56520885095375,-3.316818379444385,0.5,0.07301737151843489,0.8798572405786113,0.5,0.009970377119534198,0.12014275942138869,0.04149387431898455
5.72156755506325,3.7699111843077517,3,-4.628845386510488,-3.3630530288612803,0.5,0.07287959960457123,0.8750310494743544,0.5,0.010408415887394686,0.12496895052564552,0.04164400774598296
5.801323103833378,3.7699111843077517,3,-4.693368980861222,-3.409932164216855,0.5,0.07272613756267311,0.8700561533723609,0.5,0.01086172889949104,0.12994384662763914,0.041793933231082075
5.882190401699957,3.7699111843077517,3,-4.7587919991244645,-3.457464769295573,0.5,0.07255686386539142,0.8649311037571026,0.5,0.01133058514669483,0.13506889624289747,0.041943724506043126
5.9641849458424625,3.7699111843077517,3,-4.825126978781778,-3.5056599531109813,0.5,0.0723716661834411,0.8596546637752692,0.5,0.011815239597553408,0.14034533622473083,0.04209345289049725
6.047322449462648,3.7699111843077517,3,-4.8923866320804175,-3.5545269516513383,0.5,0.07217044174526632,0.8542258227147591,0.5,0.012315931560455306,0.14577417728524086,0.042243186652860816
6.131618844795775,3.7699111843077517,3,-4.960583848469466,-3.6040751296495666,0.5,0.07195309769521568,0.8486438102590934,0.5,0.012832882978169776,0.1513561897409067,0.04239299033669273
6.217090286163828,3.7699111843077517,3,-5.029731697069943,-3.6543139823778894,0.5,0.07171955144951997,0.8429081104080982,0.5,0.013366296656505008,0.15709188959190187,0.042542924053012486
6.303753153071279,3.7699111843077517,3,-5.099843429179325,-3.7052531374674738,0.5,0.07146973104933613,0.8370184749505667,0.5,0.013916354429311212,0.16298152504943328,0.04269304273932367
6.391624053344004,3.7699111843077517,3,-5.170932480810985,-3.7569023567534443,0.5,0.07120357551009353,0.8309749363703695,0.5,0.014483215262567942,0.16902506362963052,0.04284339538633074
6.4807198263119705,3.7699111843077517,3,-5.243012475269043,-3.8092715381456137,0.5,0.07092103516635075,0.8247778200642738,0.5,0.01506701330084005,0.17522217993572617,0.0429940242335954
6.571057546036272,3.7699111843077517,3,-5.3160972257590835,-3.862370717525289,0.5,0.07062207201134398,0.8184277557477018,0.5,0.015667855859961954,0.18157224425229818,0.043144963935652966
6.662654524581153,3.7699111843077517,3,-5.390200738035289,-3.91621007066852,0.5,0.07030666003038301,0.8119256879239228,0.5,0.016285821370415732,0.1880743120760772,0.04329624070039937
6.7555283153316426,3.7699111843077517,3,-5.465337213084458,-3.970799915196155,0.5,0.06997478552722489,0.8052728852928688,0.5,0.01692095727650286,0.19472711470713114,0.043447871401863875
6.849696716357445,3.7699111843077517,3,-5.541521049847448,-4.026150712551085,0.5,0.06962644744253174,0.7984709489779797,0.5,0.01757327789707096,0.20152905102202043,0.04359986266980135
6.945177773823696,3.7699111843077517,3,-5.618766847978536,-4.082273070003037,0.5,0.06926165766349687,0.7915218194533127,0.5,0.018242762254243896,0.20847818054668724,0.043752209958870386
7.0419897854492906,3.7699111843077517,3,-5.697089410643267,-4.139177742681329,0.5,0.06888044132370111,0.7844277820586546,0.5,0.018929351877313615,0.21557221794134537,0.043904896600507365
7.1401513040134,3.7699111843077517,3,-5.776503747355283,-4.196875635635946,0.5,0.06848283709224252,0.7771914709975811,0.5,0.01963294858968201,0.22280852900241888,0.044057892840962266
7.239681140910875,3.7699111843077517,3,-5.8570250768527075,-4.255377805927358,0.5,0.06806889745116428,0.7698158717223433,0.5,0.020353412287488805,0.23018412827765658,0.044211154869326544
7.3405983697572115,3.7699111843077517,3,-5.9386688300146195,-4.3146954647454585,0.5,0.06763868896018878,0.7623043216200744,0.5,0.02109055871932167,0.23769567837992556,0.04436462383975522
7.44292233004376,3.7699111843077517,3,-6.021450652818184,-4.374839979558052,0.5,0.06719229250775303,0.7546605089270673,0.5,0.021844157277174973,0.24533949107293282,0.044518224892464
7.546672630843891,3.7699111843077517,3,-6.105386409337003,-4.4358228762892775,0.5,0.0667298035473275,0.7468884698116686,0.5,0.0226139288095982,0.25311153018833144,0.044671866178462846
7.651869154570823,3.7699111843077517,3,-6.190492184781259,-4.497655841528403,0.5,0.06625133231799157,0.7389925835815452,0.5,0.02339954346874895,0.2610074164184548,0.04482543789337026
7.758532060787836,3.7699111843077517,3,-6.2767842885802425,-4.560350724769418,0.5,0.06575700404823186,0.7309775659875346,0.5,0.024200618603833515,0.26902243401246534,0.04497881132603269
7.866681790071584,3.7699111843077517,3,-6.364279257507845,-4.623919540681829,0.5,0.0652469591419251,0.7228484606138167,0.5,0.025016716714173083,0.27715153938618337,0.04513183792804909
7.976339067929277,3.7699111843077517,3,-6.452993858851614,-4.688374471413119,0.5,0.0647213533454663,0.714610628362476,0.5,0.025847343475870806,0.28538937163752387,0.04528434841066856
8.087524908770455,3.7699111843077517,3,-6.542945093625995,-4.753727868923302,0.5,0.06418035789500479,0.7062697350594656,0.5,0.02669194585676367,0.29373026494053445,0.04543615187588423
8.20026061993413,3.7699111843077517,3,-6.634150199830355,-4.819992257352014,0.5,0.06362415964275522,0.6978317372281863,0.5,0.02754991033502018,0.3021682627718138,0.0455870349888877
8.314567805772066,3.7699111843077517,3,-6.72662665575242,-4.887180335418607,0.5,0.06305296116136015,0.6893028660961477,0.5,0.02842056123737768,0.3106971339038523,0.04573676119936892
8.43046837178897,3.7699111843077517,3,-6.820392183317771,-4.955304978855694,0.5,0.06246698082529162,0.680689609919105,0.5,0.029303159213595362,0.319310390080895,0.04588507001944349
8.547984528840411,3.7699111843077517,3,-6.915464751486022,-5.024379242876617,0.5,0.061866452868296354,0.6719986947254006,0.5,0.030196899864221825,0.3280013052745995,0.046031676366259086
8.667138797389232,3.7699111843077517,3,-7.011862579694334,-5.09441636467731,0.5,0.061251627415908005,0.663237063600673,0.5,0.031100912539227654,0.336762936399327,0.04617626997756783
8.78795401182132,3.7699111843077517,3,-7.109604141348947,-5.165429765973045,0.5,0.060622770492074235,0.6544118546493073,0.5,0.032014259325427105,0.3455881453506927,0.04631851490875067
8.910453324821516,3.7699111843077517,3,-7.208708167365361,-5.23743305557052,0.5,0.05998016399897467,0.6455303777837447,0.5,0.03293593424089511,0.35446962221625533,0.04645804911993489
9.034660211810529,3.7699111843077517,3,-7.309193649757881,-5.310440031975819,0.5,0.05932410566913765,0.6366000905057575,0.5,0.0338648626547698,0.36339990949424256,0.04659448416195373
9.160598475443708,3.7699111843077517,3,-7.411079845279195,-5.384464686038724,0.5,0.05865490898900138,0.6276285728548326,0.5,0.034799900950902296,0.37237142714516724,0.04672740496995184
9.2882922501725,3.7699111843077517,3,-7.514386279110674,-5.459521203633865,0.5,0.057972903093106126,0.6186235017076751,0.5,0.03573983645376724,0.38137649829232495,0.046856369773436685
9.417766006869522,3.7699111843077517,3,-7.619132748604133,-5.535623968379278,0.5,0.05727843262815071,0.6095926246194109,0.5,0.03668338763486764,0.390407375380589,0.04698091013150918
9.549044557518082,3.7699111843077517,3,-7.72533932707573,-5.612787564392832,0.5,0.05657185758619712,0.6005437334012322,0.5,0.037629204617545195,0.39945626659876776,0.04710053110187116
9.682153059967083,3.7699111843077517,3,-7.833026367652772,-5.691026779087092,0.5,0.05585355310636368,0.5914846376309064,0.5,0.03857586999763413,0.40851536236909364,0.047214711551998904
9.817117022752193,3.7699111843077517,3,-7.942214507174112,-5.770356606003129,0.5,0.055123909244407354,0.5824231382917869,0.5,0.039521899996761464,0.41757686170821307,0.04732290462058441
9.953962309984236,3.7699111843077517,3,-8.052924670144957,-5.850792247683852,0.5,0.05438333070966162,0.5733670017327185,0.5,0.040465745964292185,0.42663299826728146,0.04742453833697691
10.092715146305713,3.7699111843077517,3,-8.165178072746757,-5.932349118587367,0.5,0.05363223656886747,0.56432393413564,0.5,0.041405796242933335,0.43567606586436003,0.0475190164059004
10.233402121916418,3.7699111843077517,3,-8.27899622690303,-6.015042848040971,0.5,0.05287105991650996,0.555301556669848,0.5,0.0423403784118436,0.444698443330152,0.04760571916417678
10.376050197669118,3.7699111843077517,3,-8.39440094440185,-6.098889283236307,0.5,0.05210024751135381,0.5463073815019927,0.5,0.043267761919731966,0.45369261849800735,0.04768400471554289
10.520686710236228,3.7699111843077517,3,-8.511414341075769,-6.18390449226627,0.5,0.05132025937895688,0.5373487888191093,0.5,0.04418616111887196,0.46265121118089075,0.04775321024891442
