x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
48.03306779485648,-5.561723639404427,48.35399023479229,6.167909181208635,0.5,0.00012204446343920578,0.28767423333091446,0.5,0.00030220091309688757,0.7123257666690855,0.00021212268826804667
49.04429027474819,-5.561723639404427,49.358638336109614,6.170265646426984,0.5,0.00010190284493267984,0.29838300662297096,0.5,0.0002396140734937158,0.7016169933770291,0.00017075845921319782
50.05551275463989,-5.561723639404427,50.36354958669044,6.17252808600569,0.5,8.504601872030495e-05,0.30967456642058205,0.5,0.00018958428012316023,0.690325433579418,0.00013731514942173258
-50.05551275463989,-4.550501159512713,50.2619281159472,3.232252540790538,0.5,8.661707821219479e-05,0.3085063564126669,0.5,0.00019414562379298957,0.691493643587333,0.0001403813510025922
-49.04429027474818,-4.550501159512713,49.25494360322104,3.23411127470944,0.5,0.00010381970124423446,0.2972508724728404,0.5,0.0002454465612247526,0.7027491275271597,0.00017463313123449353
-48.033067794856464,-4.550501159512713,48.248136363884605,3.2360475889848397,0.5,0.00012438289399553453,0.2865796456076069,0.5,0.00030964267586591743,0.7134203543923932,0.00021701278493072598
-47.02184531496475,-4.550501159512713,47.241517732045814,3.2380664287723797,0.5,0.0001489490506632628,0.2764911840360809,0.5,0.00038976270314016256,0.723508815963919,0.0002693558769017127
-46.01062283507303,-4.550501159512713,46.23510002664718,3.2401731672285963,0.5,0.00017827975578429305,0.26698232670820726,0.5,0.0004894788857048875,0.7330176732917927,0.00033387932074459026
-44.999400355181315,-4.550501159512713,45.22889666052687,3.242373652674461,0.5,0.00021327695732184821,0.25804864803418126,0.5,0.0006132220727897045,0.7419513519658187,0.0004132495150557763
-43.9881778752896,-4.550501159512713,44.222922264260696,3.2446742621124933,0.5,0.0002550076483309163,0.24968485920104663,0.5,0.0007663103809116327,0.7503151407989532,0.0005106590146212746
-42.97695539539789,-4.550501159512713,43.21719282716945,3.247081962114884,0.5,0.00030473256803286515,0.2418852047781851,0.5,0.0009550905299210287,0.7581147952218149,0.0006299115489769469
-41.96573291550617,-4.550501159512713,42.21172585832431,3.249604378289839,0.5,0.0003639394864564129,0.23464385488766396,0.5,0.0011870897814127558,0.7653561451123361,0.0007755146339345843
-40.95451043561445,-4.550501159512713,41.20654057092854,3.2522498747636885,0.5,0.0004343816885875588,0.2279552947679881,0.5,0.001471174789184412,0.7720447052320119,0.0009527782388859855
-39.94328795572274,-4.550501159512713,40.20165809411985,3.2550276453970093,0.5,0.0005181223209272666,0.2218147151094218,0.5,0.0018177115333401362,0.7781852848905783,0.0011679169271337014
-38.932065475831024,-4.550501159512713,39.19710171705455,3.257947818796668,0.5,0.0006175853008306171,0.21621840812015225,0.5,0.002238717759579604,0.7837815918798476,0.0014281515302051106
-37.92084299593931,-4.550501159512713,38.19289717114173,3.2610215796081317,0.5,0.0007356135105459399,0.2111641759452363,0.5,0.002747995900250687,0.7888358240547636,0.0017418047053983136
-36.909620516047596,-4.550501159512713,37.18907295754182,3.2642613090942496,0.5,0.000875534994689181,0.2066517598705816,0.5,0.0033612302534630554,0.7933482401294184,0.0021183826240761183
-35.89839803615588,-4.550501159512713,36.18566072859534,3.2676807486543833,0.5,0.001041237840129289,0.2026833007857819,0.5,0.0040960272236057055,0.797316699214218,0.0025686325318674975
-34.88717555626417,-4.550501159512713,35.18269573378826,3.271295190745705,0.5,0.001237254325142074,0.19926384375561065,0.5,0.004971871735175814,0.8007361562443893,0.003104563030158944
-33.875953076372454,-4.550501159512713,34.1802173433013,3.2751217026816644,0.5,0.0014688547593868677,0.19640190238634173,0.5,0.0060099666855168935,0.8035980976136582,0.0037394107224518807
-32.86473059648074,-4.550501159512713,33.17826966527917,3.279179390060143,0.5,0.0017421511705232292,0.19411010212227786,0.5,0.0072329158222589245,0.8058898978777221,0.004487533496391077
-31.85350811658902,-4.550501159512713,32.1769022768869,3.283489708193957,0.5,0.0020642105917390223,0.19240592585259442,0.5,0.008664204256151112,0.8075940741474056,0.005364207423945068
-30.842285636697305,-4.550501159512713,31.17617109425645,3.288076831983354,0.5,0.0024431771215268645,0.19131259046445537,0.5,0.010327425772906218,0.8086874095355446,0.006385301447216541
-29.83106315680559,-4.550501159512713,30.176139412921106,3.2929680973238193,0.5,0.002888401104433701,0.19086008949254119,0.5,0.012245203370516414,0.8091399105074587,0.007566802237475058
-28.819840676913874,-4.550501159512713,29.176879158769296,3.2981945305718083,0.5,0.003410572645254696,0.191086445056801,0.5,0.01443775063189295,0.8089135549431989,0.008924161638573824
-27.80861819702216,-4.550501159512713,28.178472400584077,3.3037914870531755,0.5,0.004021855126187311,0.19203922211311206,0.5,0.016921028738539127,0.8079607778868879,0.01047144193236322
-26.797395717130446,-4.550501159512713,27.181013189783926,3.309799425446879,0.5,0.004736012330844038,0.19377736986237304,0.5,0.019704469724453274,0.806222630137627,0.012220241027648656
-25.786173237238728,-4.550501159512713,26.18460981232322,3.3162648525980325,0.5,0.005568520047906079,0.19637346897684288,0.5,0.022788263976532275,0.8036265310231571,0.014178392012219177
-24.774950757347014,-4.550501159512713,25.189387563648623,3.323241483589805,0.5,0.006536649457184216,0.1999164786778085,0.5,0.026160252271056405,0.8000835213221915,0.01634845086412031
-23.7637282774553,-4.550501159512713,24.19549219270927,3.330791675689761,0.5,0.007659504985452148,0.20451509331708626,0.5,0.029792522936891098,0.7954849066829138,0.01872601396117162
-22.752505797563586,-4.550501159512713,23.203094208981938,3.3389882134396736,0.5,0.008957993419351537,0.21030183094156749,0.5,0.03363789544782871,0.7896981690584325,0.021297944433590125
-21.74128331767187,-4.550501159512713,22.21239431268056,3.3479165476195103,0.5,0.010454693611887072,0.21743798012448992,0.5,0.037626573542551355,0.7825620198755101,0.024040633577219212
-20.730060837780155,-4.550501159512713,21.223630300700044,3.3576776258865793,0.5,0.012173586841650555,0.22611951411057804,0.5,0.04166337141263514,0.7738804858894219,0.026918479127142847
-19.71883835788844,-4.550501159512713,20.23708593121201,3.368391501643679,0.5,0.014139596531125405,0.23658402080228985,0.5,0.04562604817799753,0.7634159791977101,0.029882822354561467
-18.707615877996723,-4.550501159512713,19.25310241601082,3.380201976097994,0.5,0.016377872453219575,0.24911855350234838,0.5,0.04936541411842948,0.7508814464976518,0.03287164328582452
-17.69639339810501,-4.550501159512713,18.272093478942722,3.3932826253479798,0.5,0.018912738840625914,0.26406801169101923,0.5,0.052707972503826285,0.7359319883089809,0.035810355672226096
-16.685170918213295,-4.550501159512713,17.294565313205105,3.4078447027407184,0.5,0.021766208532423992,0.28184309874406077,0.5,0.05546189685464349,0.7181569012559392,0.03861405269353374
-15.673948438321581,-4.550501159512713,16.321143356085386,3.4241476060593805,0.5,0.024955947949673356,0.3029258939757936,0.5,0.05742706534158246,0.6970741060242064,0.04119150664562791
-14.662725958429867,-4.550501159512713,15.352608681743297,3.442512887950218,0.5,0.02849256351853784,0.3278693612565072,0.5,0.058409620355382615,0.6721306387434928,0.04345109193696023
-13.651503478538146,-4.550501159512713,14.389948159297365,3.4633432079864352,0.5,0.03237607553404467,0.3572843890975843,0.5,0.058241025358101675,0.6427156109024158,0.04530855044607317
-12.640280998646432,-4.550501159512713,13.434424607234527,3.487148234171505,0.5,0.03659146241778453,0.3918040226109534,0.5,0.05680079571663098,0.6081959773890466,0.046696129067207756
-11.629058518754718,-4.550501159512713,12.487676438607313,3.514580375389854,0.5,0.04110321899514991,0.4320097937621897,0.5,0.054040964281806485,0.5679902062378103,0.0475720916384782
-10.617836038863004,-4.550501159512713,11.55186144960649,3.5464844398748765,0.5,0.04584901670871418,0.478301509337972,0.5,0.05000896369401306,0.521698490662028,0.04792899020136362
-9.60661355897129,-4.550501159512713,10.629867584976662,3.583966876566538,0.5,0.05073285217596129,0.5306949487854323,0.5,0.044864161309978855,0.46930505121456767,0.04779850674297007
-8.595391079079576,-4.550501159512713,9.72562638625643,3.6284918854010617,0.5,0.05561864430043312,0.5885520018383494,0.5,0.03888217147575589,0.4114479981616505,0.04725040788809451
-7.584168599187855,-4.550501159512713,8.84458445285213,3.682012153860377,0.5,0.060326284786429624,0.6502972811329427,0.5,0.03244095649947834,0.3497027188670573,0.04638362064295398
-6.572946119296141,-4.550501159512713,7.994415644054088,3.7471373171947633,0.5,0.06463393475981563,0.7132535767001749,0.5,0.02598451689778512,0.2867464232998251,0.04530922582880038
-5.561723639404427,-4.550501159512713,7.186085905681658,3.8273221644960795,0.5,0.06829311226571436,0.7737919458909989,0.5,0.019964606916251054,0.22620805410900108,0.04412885959098271
-4.550501159512713,-4.550501159512713,6.4353804553773735,3.9269908169872414,0.5,0.07106637682470417,0.8279398709364276,0.5,0.014768814013883821,0.17206012906357246,0.04291759541929399
-3.539278679620999,-4.550501159512713,5.764855104401698,4.051345811534003,0.5,0.07279799786502222,0.872340906701431,0.5,0.010653319510763985,0.127659093298569,0.0417256586878931
-2.528056199729285,-4.550501159512713,5.205586321608376,4.205290475992353,0.5,0.0735153723049902,0.9051186142267564,0.5,0.00770643790802199,0.09488138577324365,0.04061090510650609
-1.5168337198375639,-4.550501159512713,4.796649386432451,4.390638425988049,0.5,0.07351336353549379,0.9260933605146967,0.5,0.005866714834398773,0.07390663948530332,0.03969003918494628
-0.5056112399458499,-4.550501159512713,4.578504507880944,4.601731759210796,0.5,0.07329929352233654,0.9361516800543447,0.5,0.004999229125276958,0.06384831994565522,0.03914926132380675
0.5056112399458641,-4.550501159512713,4.578504507880945,4.823046201558586,0.5,0.07329929352233652,0.9361516800543447,0.5,0.004999229125276961,0.06384831994565526,0.03914926132380674
1.516833719837578,-4.550501159512713,4.796649386432455,5.034139534781334,0.5,0.0735133635354938,0.9260933605146965,0.5,0.00586671483439879,0.07390663948530349,0.0396900391849463
2.528056199729292,-4.550501159512713,5.205586321608379,5.219487484777028,0.5,0.07351537230499017,0.9051186142267562,0.5,0.007706437908022006,0.09488138577324386,0.040610905106506084
3.539278679621006,-4.550501159512713,5.764855104401701,5.373432149235377,0.5,0.07279799786502222,0.8723409067014307,0.5,0.010653319510764005,0.12765909329856923,0.041725658687893116
4.55050115951272,-4.550501159512713,6.435380455377379,5.497787143782139,0.5,0.07106637682470415,0.8279398709364272,0.5,0.014768814013883854,0.1720601290635728,0.042917595419294005
5.561723639404441,-4.550501159512713,7.186085905681669,5.597455796273302,0.5,0.06829311226571433,0.7737919458909982,0.5,0.019964606916251126,0.22620805410900177,0.04412885959098273
6.572946119296155,-4.550501159512713,7.9944156440541,5.677640643574617,0.5,0.06463393475981556,0.713253576700174,0.5,0.0259845168977852,0.2867464232998259,0.045309225828800384
7.584168599187869,-4.550501159512713,8.844584452852143,5.742765806909003,0.5,0.06032628478642956,0.6502972811329417,0.5,0.032440956499478445,0.3497027188670582,0.046383620642954
8.595391079079583,-4.550501159512713,9.725626386256437,5.796286075368318,0.5,0.05561864430043308,0.588552001838349,0.5,0.038882171475755935,0.41144799816165095,0.04725040788809451
9.606613558971297,-4.550501159512713,10.629867584976669,5.840811084202842,0.5,0.05073285217596126,0.5306949487854319,0.5,0.04486416130997891,0.4693050512145681,0.047798506742970086
10.617836038863011,-4.550501159512713,11.551861449606497,5.878293520894504,0.5,0.04584901670871412,0.4783015093379715,0.5,0.0500089636940131,0.5216984906620286,0.04792899020136361
11.629058518754732,-4.550501159512713,12.487676438607325,5.910197585379525,0.5,0.04110321899514986,0.43200979376218934,0.5,0.05404096428180651,0.5679902062378107,0.047572091638478184
12.640280998646446,-4.550501159512713,13.43442460723454,5.937629726597875,0.5,0.036591462417784465,0.391804022610953,0.5,0.05680079571663098,0.6081959773890471,0.04669612906720772
13.65150347853816,-4.550501159512713,14.38994815929738,5.961434752782944,0.5,0.03237607553404461,0.3572843890975838,0.5,0.0582410253581017,0.6427156109024162,0.045308550446073154
14.662725958429874,-4.550501159512713,15.352608681743302,5.982265072819161,0.5,0.028492563518537815,0.327869361256507,0.5,0.058409620355382615,0.672130638743493,0.043451091936960215
15.673948438321588,-4.550501159512713,16.321143356085393,6.000630354709999,0.5,0.024955947949673332,0.3029258939757935,0.5,0.05742706534158244,0.6970741060242065,0.04119150664562789
16.685170918213302,-4.550501159512713,17.294565313205116,6.016933258028661,0.5,0.021766208532423965,0.28184309874406055,0.5,0.05546189685464347,0.7181569012559393,0.03861405269353372
17.696393398105016,-4.550501159512713,18.272093478942725,6.0314953354214,0.5,0.0189127388406259,0.264068011691019,0.5,0.05270797250382629,0.735931988308981,0.035810355672226096
18.70761587799673,-4.550501159512713,19.253102416010826,6.044575984671385,0.5,0.016377872453219557,0.24911855350234832,0.5,0.04936541411842943,0.7508814464976517,0.032871643285824495
19.718838357888444,-4.550501159512713,20.23708593121201,6.056386459125701,0.5,0.014139596531125405,0.23658402080228985,0.5,0.04562604817799753,0.7634159791977101,0.029882822354561467
20.730060837780158,-4.550501159512713,21.223630300700044,6.0671003348828,0.5,0.012173586841650555,0.22611951411057804,0.5,0.04166337141263514,0.7738804858894219,0.026918479127142847
21.741283317671886,-4.550501159512713,22.212394312680576,6.076861413149869,0.5,0.010454693611887042,0.2174379801244898,0.5,0.03762657354255127,0.7825620198755102,0.024040633577219157
22.7525057975636,-4.550501159512713,23.203094208981952,6.085789747329706,0.5,0.008957993419351513,0.21030183094156735,0.5,0.03363789544782865,0.7896981690584327,0.02129794443359008
23.763728277455314,-4.550501159512713,24.195492192709285,6.093986285079619,0.5,0.007659504985452132,0.20451509331708626,0.5,0.029792522936891032,0.7954849066829137,0.018726013961171583
24.77495075734703,-4.550501159512713,25.189387563648637,6.101536477179574,0.5,0.006536649457184202,0.1999164786778086,0.5,0.02616025227105634,0.8000835213221915,0.01634845086412027
25.786173237238742,-4.550501159512713,26.18460981232323,6.108513108171347,0.5,0.005568520047906067,0.19637346897684277,0.5,0.02278826397653224,0.8036265310231572,0.014178392012219154
26.797395717130456,-4.550501159512713,27.181013189783936,6.1149785353225,0.5,0.004736012330844028,0.19377736986237296,0.5,0.019704469724453243,0.8062226301376271,0.012220241027648635
27.80861819702217,-4.550501159512713,28.178472400584088,6.120986473716204,0.5,0.004021855126187305,0.19203922211311208,0.5,0.0169210287385391,0.8079607778868879,0.010471441932363202
28.819840676913884,-4.550501159512713,29.176879158769307,6.126583430197571,0.5,0.0034105726452546914,0.19108644505680109,0.5,0.014437750631892923,0.8089135549431989,0.008924161638573807
29.831063156805598,-4.550501159512713,30.176139412921113,6.13180986344556,0.5,0.002888401104433699,0.19086008949254116,0.5,0.012245203370516409,0.8091399105074588,0.0075668022374750545
30.842285636697312,-4.550501159512713,31.176171094256457,6.136701128786025,0.5,0.002443177121526863,0.1913125904644554,0.5,0.01032742577290621,0.8086874095355446,0.006385301447216537
31.853508116589026,-4.550501159512713,32.176902276886906,6.141288252575422,0.5,0.0020642105917390192,0.1924059258525943,0.5,0.008664204256151106,0.8075940741474057,0.005364207423945062
32.86473059648074,-4.550501159512713,33.17826966527917,6.145598570709237,0.5,0.0017421511705232292,0.19411010212227786,0.5,0.0072329158222589245,0.8058898978777221,0.004487533496391077
33.875953076372454,-4.550501159512713,34.1802173433013,6.149656258087715,0.5,0.0014688547593868677,0.19640190238634173,0.5,0.0060099666855168935,0.8035980976136582,0.0037394107224518807
34.88717555626418,-4.550501159512713,35.18269573378827,6.1534827700236745,0.5,0.0012372543251420714,0.19926384375561082,0.5,0.004971871735175799,0.8007361562443892,0.003104563030158935
35.898398036155896,-4.550501159512713,36.18566072859536,6.157097212114996,0.5,0.001041237840129286,0.20268330078578217,0.5,0.004096027223605687,0.7973166992142179,0.0025686325318674866
36.90962051604761,-4.550501159512713,37.18907295754183,6.160516651675129,0.5,0.0008755349946891791,0.20665175987058157,0.5,0.003361230253463049,0.7933482401294185,0.002118382624076114
37.920842995939324,-4.550501159512713,38.192897171141745,6.163756381161248,0.5,0.0007356135105459375,0.21116417594523634,0.5,0.0027479959002506774,0.7888358240547636,0.0017418047053983075
38.93206547583104,-4.550501159512713,39.197101717054565,6.166830141972712,0.5,0.0006175853008306155,0.21621840812015247,0.5,0.0022387177595795957,0.7837815918798475,0.0014281515302051056
39.94328795572275,-4.550501159512713,40.201658094119864,6.16975031537237,0.5,0.000518122320927265,0.22181471510942155,0.5,0.0018177115333401328,0.7781852848905784,0.001167916927133699
40.954510435614466,-4.550501159512713,41.20654057092855,6.17252808600569,0.5,0.0004343816885875581,0.22795529476798845,0.5,0.0014711747891844068,0.7720447052320116,0.0009527782388859824
41.96573291550618,-4.550501159512713,42.211725858324314,6.17517358247954,0.5,0.0003639394864564123,0.23464385488766384,0.5,0.0011870897814127547,0.7653561451123362,0.0007755146339345835
42.976955395397894,-4.550501159512713,43.21719282716945,6.177695998654496,0.5,0.00030473256803286515,0.2418852047781851,0.5,0.0009550905299210287,0.7581147952218149,0.0006299115489769469
43.98817787528961,-4.550501159512713,44.2229222642607,6.180103698656886,0.5,0.0002550076483309159,0.24968485920104652,0.5,0.000766310380911632,0.7503151407989535,0.0005106590146212739
44.99940035518132,-4.550501159512713,45.22889666052688,6.1824043080949185,0.5,0.00021327695732184786,0.2580486480341814,0.5,0.0006132220727897028,0.7419513519658186,0.00041324951505577535
46.010622835073036,-4.550501159512713,46.23510002664719,6.1846047935407835,0.5,0.00017827975578429275,0.26698232670820754,0.5,0.0004894788857048861,0.7330176732917925,0.0003338793207445894
47.021845314964764,-4.550501159512713,47.24151773204583,6.186711531996999,0.5,0.00014894905066326232,0.2764911840360807,0.5,0.0003897627031401618,0.7235088159639194,0.00026935587690171204
48.03306779485648,-4.550501159512713,48.24813636388462,6.18873037178454,0.5,0.00012438289399553434,0.286579645607607,0.5,0.0003096426758659168,0.713420354392393,0.00021701278493072555
49.04429027474819,-4.550501159512713,49.25494360322105,6.19066668605994,0.5,0.00010381970124423411,0.29725087247284004,0.5,0.00024544656122475213,0.7027491275271599,0.00017463313123449313
50.05551275463989,-4.550501159512713,50.2619281159472,6.192525419978841,0.5,8.661707821219479e-05,0.3085063564126669,0.5,0.00019414562379298957,0.691493643587333,0.0001403813510025922
-50.05551275463989,-3.539278679620999,50.1804827667285,3.2121822434086664,0.5,8.789688282692132e-05,0.3075743628116456,0.5,0.00019787752965474642,0.6924256371883545,0.00014288720624083386
-49.04429027474818,-3.539278679620999,49.1718303719292,3.213632718976621,0.5,0.00010538175986490854,0.29634790645445636,0.5,0.00025021973948667847,0.7036520935455436,0.00017780074967579351
-48.033067794856464,-3.539278679620999,48.16328576163899,3.2151439440783327,0.5,0.00012628921141374664,0.2857068813224893,0.5,0.0003157344837425444,0.7142931186775107,0.00022101184757814554
-47.02184531496475,-3.539278679620999,47.15485585172,3.216719809500555,0.5,0.00015127517870602226,0.27564971149834794,0.5,0.0003975198041863466,0.7243502885016522,0.00027439749144618443
-46.01062283507303,-3.539278679620999,46.14654816173538,3.218364544859571,0.5,0.00018111773018643384,0.2661731801850746,0.5,0.0004993329826182886,0.7338268198149254,0.0003402253564023612
-44.999400355181315,-3.539278679620999,45.138370882187495,3.220082756227125,0.5,0.0002167388639743198,0.25727283743105656,0.5,0.000625708656481084,0.7427271625689434,0.0004212237602277019
-43.9881778752896,-3.539278679620999,44.13033295093226,3.2218794688728094,0.5,0.0002592299513727232,0.24894340467065496,0.5,0.0007820908729956793,0.7510565953293451,0.0005206604121842012
-42.97695539539789,-3.539278679620999,43.12244414026227,3.223760175951493,0.5,0.0003098813593109274,0.2411791749707382,0.5,0.0009749781620325911,0.7588208250292617,0.0006424297606717592
-41.96573291550617,-3.539278679620999,42.11471515643455,3.225730894120964,0.5,0.0003702168481644955,0.2339744094817619,0.5,0.001212079476397245,0.7660255905182382,0.0007911481622808703
-40.95451043561445,-3.539278679620999,41.107157753764405,3.227798227265572,0.5,0.0004420333993110548,0.22732373218763668,0.5,0.001502477167435198,0.7726762678123633,0.0009722552833731264
-39.94328795572274,-3.539278679620999,40.099784865829456,3.2299694397346417,0.5,0.0005274471808709308,0.22122252665398348,0.5,0.001856790938314447,0.7787774733460164,0.001192119059592689
-38.932065475831024,-3.539278679620999,39.09261075684782,3.232252540790538,0.5,0.0006289464057953352,0.21566734012894306,0.5,0.0022873338498024805,0.7843326598710569,0.0014581401277989079
-37.92084299593931,-3.539278679620999,38.08565119693635,3.234656382314211,0.5,0.0007494518674260606,0.21065630211100503,0.5,0.002808247854422935,0.7893436978889949,0.0017788498609244978
-36.909620516047596,-3.539278679620999,37.078923665751965,3.2371907722536335,0.5,0.0008923859450879383,0.20618956643908645,0.5,0.0034356019376140285,0.7938104335609134,0.0021639939413509836
-35.89839803615588,-3.539278679620999,36.07244759001391,3.239866606845802,0.5,0.0010617508442839492,0.2022697881763377,0.5,0.004187430725819444,0.7977302118236622,0.002624590785051697
-34.88717555626417,-3.539278679620999,35.06624462165311,3.2426960253260915,0.5,0.001262216756667197,0.19890264916965847,0.5,0.005083685431847954,0.8010973508303415,0.0031729510942575755
-33.875953076372454,-3.539278679620999,34.06033896491061,3.245692591699392,0.5,0.0014992204729281403,0.1960974493187949,0.5,0.006146062411352844,0.8039025506812051,0.003822641442140492
-32.86473059648074,-3.539278679620999,33.05475776270758,3.248871509238196,0.5,0.0017790747290644638,0.19386778446353922,0.5,0.007397667729655154,0.8061322155364608,0.004588371229359809
-31.85350811658902,-3.539278679620999,32.04953155516664,3.2522498747636885,0.5,0.0021090881765611098,0.19223233661745726,0.5,0.008862469541941784,0.8077676633825427,0.005485778859251447
-30.842285636697305,-3.539278679620999,31.044694826453757,3.2558469815512323,0.5,0.002497695292186568,0.19121580831177934,0.5,0.010564484630270734,0.8087841916882207,0.006531089961228651
-29.83106315680559,-3.539278679620999,30.040286660372328,3.259684682008887,0.5,0.0029545947219272216,0.19085004038554218,0.5,0.01252664235802598,0.8091499596144578,0.007740618539976601
-28.819840676913874,-3.539278679620999,29.03635153070577,3.263787824281148,0.5,0.0034908934071493218,0.19117536203852556,0.5,0.0147692702976582,0.8088246379614745,0.00913008185240376
-27.80861819702216,-3.539278679620999,28.032940259626205,3.268184780869765,0.5,0.004119252268848684,0.1922422337527371,0.5,0.017308153085517343,0.8077577662472629,0.010713702677183013
-26.797395717130446,-3.539278679620999,27.030111187201967,3.272908092572881,0.5,0.00485402710055479,0.1941132581642631,0.5,0.020152132429502655,0.8058867418357368,0.012503079765028723
-25.786173237238728,-3.539278679620999,26.0279316080419,3.2779952579907405,0.5,0.005711395482292912,0.19686565136746453,0.5,0.023300244906065967,0.8031343486325355,0.014505820194179439
-24.774950757347014,-3.539278679620999,25.026479548689803,3.283489708193957,0.5,0.006709456778180747,0.20059428731029263,0.5,0.02673843881319326,0.7994057126897074,0.016723947795687002
-23.7637282774553,-3.539278679620999,24.025845983372747,3.2894420188485487,0.5,0.007868287374320347,0.20541544988241017,0.5,0.030435975420053392,0.7945845501175899,0.01915213139718687
-22.752505797563586,-3.539278679620999,23.026137618805812,3.295911429515912,0.5,0.009209926955680877,0.21147144822536523,0.5,0.03434170629301118,0.7885285517746348,0.021775816624346026
-21.74128331767187,-3.539278679620999,22.02748042494413,3.3029677640104844,0.5,0.010758263459846656,0.21893626447007378,0.5,0.0383805280778942,0.7810637355299261,0.02456939576887043
-20.730060837780155,-3.539278679620999,21.030024153816044,3.3106938795911702,0.5,0.012538773979003824,0.228022396783758,0.5,0.04245044706183456,0.771977603216242,0.027494610520419193
-19.71883835788844,-3.539278679620999,20.033948181937387,3.319188820873281,0.5,0.014578065870063278,0.238989009599502,0.5,0.046420830667033605,0.7610109904004979,0.030499448268548442
-18.707615877996723,-3.539278679620999,19.039469147292287,3.328571923508704,0.5,0.016903146241035328,0.2521513612148044,0.5,0.050132566592716775,0.7478486387851955,0.03351785641687605
-17.69639339810501,-3.539278679620999,18.046851051430394,3.3389882134396736,0.5,0.01954032846602322,0.26789116378395844,0.5,0.053400966760054375,0.7321088362160416,0.036470647613038795
-16.685170918213295,-3.539278679620999,17.056418795925786,3.3506155963960578,0.5,0.022513661366057015,0.286666898571944,0.5,0.05602230312168389,0.7133331014280561,0.03926798224387045
-15.673948438321581,-3.539278679620999,16.068576577257343,3.363674555495273,0.5,0.025842740714410613,0.3090219237182059,0.5,0.057784790961873805,0.6909780762817941,0.04181376583814221
-14.662725958429867,-3.539278679620999,15.083833269564897,3.378441414536713,0.5,0.029539735587751158,0.33558611315100756,0.5,0.05848457301782819,0.6644138868489925,0.04401215430278967
-13.651503478538146,-3.539278679620999,14.102838040499469,3.3952667497284357,0.5,0.03360543811763557,0.3670632845102061,0.5,0.05794672614329633,0.6329367154897938,0.04577608213046595
-12.640280998646432,-3.539278679620999,13.126431247553992,3.4146013566765037,0.5,0.03802413366435049,0.4041914070971552,0.5,0.056050438423746025,0.5958085929028447,0.04703728604404826
-11.629058518754718,-3.539278679620999,12.155718637935045,3.437033490733513,0.5,0.04275710820543242,0.4476557972127573,0.5,0.05275624931534879,0.5523442027872426,0.04775667876039061
-10.617836038863004,-3.539278679620999,11.192181901675731,3.4633432079864352,0.5,0.047734698429844485,0.49792966430736774,0.5,0.04813164947341734,0.5020703356926323,0.04793317395163091
-9.60661355897129,-3.539278679620999,10.23784731491102,3.4945830414167034,0.5,0.05284702215412387,0.5550189255069157,0.5,0.04236959069535163,0.4449810744930844,0.04760830642473775
-8.595391079079576,-3.539278679620999,9.295549546656213,3.5321996972874796,0.5,0.05793404956002937,0.618114593763433,0.5,0.0357929876990231,0.38188540623656697,0.04686351862952624
-7.584168599187855,-3.539278679620999,8.369355226833596,3.5782198134033343,0.5,0.06277677978477782,0.6852265391223185,0.5,0.028837855960630248,0.3147734608776815,0.045807317872704034
-6.572946119296141,-3.539278679620999,7.465260495065793,3.635534022509374,0.5,0.06709353435601859,0.7529887513052143,0.5,0.022009435960231315,0.24701124869478572,0.04455148515812495
-5.561723639404427,-3.539278679620999,6.592364023105048,3.7083218711132995,0.5,0.0705497872376213,0.8169208244530022,0.5,0.015810830738864207,0.18307917554699785,0.04318030898824275
-4.550501159512713,-3.539278679620999,5.764855104401698,3.80263582244048,0.5,0.07279799786502222,0.872340906701431,0.5,0.010653319510763985,0.127659093298569,0.0417256586878931
-3.539278679620999,-3.539278679620999,5.005295909737957,3.9269908169872414,0.5,0.07357584699226098,0.9157285083887687,0.5,0.006770943916016241,0.08427149161123132,0.04017339545413861
-2.528056199729285,-3.539278679620999,4.349432344686997,4.092139494401868,0.5,0.07289633229446776,0.9458349695823237,0.5,0.004174546493888345,0.0541650304176762,0.038535439394178056
-1.5168337198375639,-3.539278679620999,3.850620483202158,4.307497194099608,0.5,0.07130665472780455,0.9637631326319324,0.5,0.0026810838704481484,0.03623686736806773,0.03699386929912635
-0.5056112399458499,-3.539278679620999,3.5752113640985397,4.570491925780528,0.5,0.06995565060775268,0.9718290144151474,0.5,0.002027846046596975,0.028170985584852676,0.035991748327174826
0.5056112399458641,-3.539278679620999,3.575211364098542,4.8542860349888555,0.5,0.06995565060775269,0.9718290144151474,0.5,0.0020278460465969796,0.028170985584852735,0.03599174832717483
1.516833719837578,-3.539278679620999,3.8506204832021638,5.117280766669775,0.5,0.07130665472780456,0.9637631326319321,0.5,0.002681083870448163,0.036236867368067915,0.03699386929912636
2.528056199729292,-3.539278679620999,4.349432344687002,5.332638466367513,0.5,0.07289633229446776,0.9458349695823236,0.5,0.004174546493888359,0.05416503041767639,0.03853543939417806
3.539278679621006,-3.539278679620999,5.005295909737962,5.497787143782139,0.5,0.07357584699226098,0.9157285083887684,0.5,0.006770943916016261,0.08427149161123154,0.04017339545413862
4.55050115951272,-3.539278679620999,5.764855104401703,5.6221421383289005,0.5,0.07279799786502224,0.8723409067014306,0.5,0.010653319510764016,0.1276590932985693,0.04172565868789313
